NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1589994000,57.349,33.517,0.000,10.821,18.909,0.000
50029167ED03,1589997600,53.626,33.527,0.000,8.788,13.914,0.000
50029167ED03,1590001200,54.087,33.207,0.000,9.201,13.988,0.000
50029167ED03,1590004800,55.275,32.827,0.000,9.301,13.998,0.000
50029167ED03,1590008400,56.669,32.573,0.000,11.789,17.865,0.000
50029167ED03,1590012000,58.673,32.334,0.000,13.142,19.892,0.000
50029167ED03,1590015600,62.706,31.945,0.000,15.055,25.363,0.000
50029167ED03,1590019200,68.935,31.654,0.000,34.414,61.968,0.000
50029167ED03,1590022800,60.654,33.629,0.000,28.212,51.207,0.000
50029167ED03,1590026400,45.245,35.867,0.000,13.588,26.639,0.000
50029167ED03,1590030000,38.481,37.236,0.000,8.692,19.508,0.000
50029167ED03,1590033600,39.614,38.173,0.000,17.759,31.225,0.000
50029167ED03,1590037200,37.456,38.803,0.000,12.222,21.347,0.000
50029167ED03,1590040800,35.369,39.183,0.000,9.884,16.266,0.000
50029167ED03,1590044400,33.905,39.754,0.000,8.674,14.788,0.000
50029167ED03,1590048000,32.554,40.247,0.000,6.587,11.931,0.000
50029167ED03,1590051600,32.299,40.296,0.000,6.299,11.904,0.000
50029167ED03,1590055200,31.967,39.869,0.000,5.145,10.775,0.000
50029167ED03,1590058800,32.617,39.377,0.000,5.138,11.150,0.000
50029167ED03,1590062400,38.274,38.216,0.000,8.364,17.471,0.000
50029167ED03,1590066000,43.406,37.391,0.000,13.685,26.427,0.000
50029167ED03,1590069600,49.918,36.465,0.000,19.677,36.211,0.000
50029167ED03,1590073200,46.239,36.219,0.000,16.516,29.717,0.000
50029167ED03,1590076800,46.731,36.077,0.000,18.092,31.583,0.000
