NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1596733200,84.925,29.245,0.000,20.026,36.688,0.000
50029167E78E,1596736800,85.431,28.908,0.000,12.324,22.322,0.000
50029167E78E,1596740400,85.905,28.649,0.000,11.833,19.179,0.000
50029167E78E,1596744000,84.716,28.230,0.000,7.114,11.197,0.000
50029167E78E,1596747600,84.399,28.439,0.000,10.755,19.258,0.000
50029167E78E,1596751200,83.868,28.596,0.000,9.275,16.846,0.000
50029167E78E,1596754800,83.121,28.661,0.000,11.543,19.458,0.000
50029167E78E,1596758400,81.711,28.782,0.000,9.110,16.712,0.000
50029167E78E,1596762000,80.192,29.106,0.000,10.105,22.705,0.000
50029167E78E,1596765600,76.919,29.606,0.000,9.218,27.405,0.000
50029167E78E,1596769200,73.916,30.431,0.000,11.124,28.889,0.000
50029167E78E,1596772800,72.281,31.027,0.000,12.500,28.449,0.000
50029167E78E,1596776400,73.057,31.255,0.000,15.327,33.810,0.000
50029167E78E,1596780000,72.816,31.851,0.000,14.695,26.276,0.000
50029167E78E,1596783600,66.852,33.026,0.000,12.245,26.130,0.000
50029167E78E,1596787200,61.888,34.137,0.000,6.064,18.384,0.000
50029167E78E,1596790800,61.972,34.324,0.000,8.225,19.386,0.000
50029167E78E,1596794400,62.761,33.761,0.000,6.524,19.526,0.000
50029167E78E,1596798000,63.553,33.150,0.000,6.464,21.230,0.000
50029167E78E,1596801600,66.803,32.134,0.000,7.662,24.388,0.000
50029167E78E,1596805200,69.761,31.233,0.000,6.863,19.035,0.000
50029167E78E,1596808800,72.771,30.581,0.000,8.867,25.965,0.000
50029167E78E,1596812400,74.743,30.471,0.000,9.312,26.615,0.000
50029167E78E,1596816000,76.039,30.479,0.000,12.981,28.663,0.000
