NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26C4CF4,1598115600,118.989,29.204,0.000,14.832,21.493,0.000
BCDDC26C4CF4,1598119200,118.989,28.888,0.000,17.194,27.056,0.000
BCDDC26C4CF4,1598122800,118.989,28.628,0.000,17.446,28.434,0.000
BCDDC26C4CF4,1598126400,118.989,28.559,0.000,13.351,21.943,0.000
BCDDC26C4CF4,1598130000,118.989,28.376,0.000,18.710,28.987,0.000
BCDDC26C4CF4,1598133600,118.989,28.192,0.000,23.546,37.093,0.000
BCDDC26C4CF4,1598137200,118.989,28.166,0.000,21.193,32.648,0.000
BCDDC26C4CF4,1598140800,118.989,28.700,0.000,19.093,30.669,0.000
BCDDC26C4CF4,1598144400,118.989,30.721,0.000,15.253,22.952,0.000
BCDDC26C4CF4,1598148000,118.989,30.073,0.000,20.037,28.202,0.000
BCDDC26C4CF4,1598151600,118.989,33.778,0.000,5.873,8.984,0.000
BCDDC26C4CF4,1598155200,118.989,35.793,0.000,3.654,5.958,0.000
BCDDC26C4CF4,1598158800,118.989,35.477,0.000,3.477,5.548,0.000
BCDDC26C4CF4,1598162400,118.989,36.797,0.000,2.060,3.793,0.000
BCDDC26C4CF4,1598166000,118.989,37.943,0.000,1.592,3.270,0.000
