NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593882000,72.442,30.857,0.000,6.586,10.732,0.000
DC4F227DCCD1,1593885600,72.715,30.669,0.000,7.382,12.028,0.000
DC4F227DCCD1,1593889200,72.636,30.625,0.000,7.703,12.037,0.000
DC4F227DCCD1,1593892800,73.424,30.492,0.000,15.115,21.348,0.000
DC4F227DCCD1,1593896400,74.967,30.359,0.000,12.819,21.229,0.000
DC4F227DCCD1,1593900000,76.616,30.195,0.000,19.105,30.407,0.000
DC4F227DCCD1,1593903600,77.501,30.047,0.000,26.457,40.960,0.000
DC4F227DCCD1,1593907200,77.389,30.190,0.000,38.290,59.689,0.000
DC4F227DCCD1,1593910800,74.215,30.826,0.000,20.170,34.267,0.000
DC4F227DCCD1,1593914400,67.068,32.054,0.000,8.552,16.097,0.000
DC4F227DCCD1,1593918000,63.191,32.973,0.000,5.971,12.555,0.000
DC4F227DCCD1,1593921600,61.345,33.541,0.000,8.272,14.175,0.000
DC4F227DCCD1,1593925200,58.972,34.222,0.000,10.711,16.228,0.000
DC4F227DCCD1,1593928800,58.733,34.298,0.000,8.104,12.023,0.000
DC4F227DCCD1,1593932400,60.552,33.763,0.000,8.812,11.835,0.000
DC4F227DCCD1,1593936000,60.327,33.888,0.000,8.023,11.359,0.000
DC4F227DCCD1,1593939600,59.347,33.996,0.000,8.127,12.488,0.000
DC4F227DCCD1,1593943200,58.349,34.058,0.000,8.945,15.009,0.000
