NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1593817200,78.365,28.537,0.000,6.354,9.040,0.000
DC4F227DCCD1,1593813600,75.985,29.302,0.000,6.676,9.024,0.000
DC4F227DCCD1,1593810000,76.737,29.287,0.000,6.442,8.233,0.000
DC4F227DCCD1,1593806400,72.899,30.096,0.000,8.014,12.401,0.000
DC4F227DCCD1,1593802800,67.133,31.474,0.000,11.533,18.391,0.000
DC4F227DCCD1,1593799200,65.865,31.557,0.000,9.108,14.692,0.000
DC4F227DCCD1,1593795600,65.562,31.637,0.000,9.353,14.584,0.000
DC4F227DCCD1,1593820800,80.255,28.261,0.000,10.654,13.295,0.000
DC4F227DCCD1,1593820800,80.255,28.261,0.000,10.654,13.295,0.000
DC4F227DCCD1,1593824400,77.990,28.997,0.000,11.534,15.112,0.000
DC4F227DCCD1,1593824400,77.990,28.997,0.000,11.534,15.112,0.000
DC4F227DCCD1,1593828000,74.502,29.633,0.000,9.127,12.622,0.000
DC4F227DCCD1,1593828000,74.502,29.633,0.000,9.127,12.622,0.000
DC4F227DCCD1,1593831600,72.521,30.328,0.000,27.846,31.732,0.000
DC4F227DCCD1,1593831600,72.521,30.328,0.000,27.846,31.732,0.000
DC4F227DCCD1,1593835200,73.910,30.164,0.000,20.243,23.423,0.000
DC4F227DCCD1,1593835200,73.910,30.164,0.000,20.243,23.423,0.000
DC4F227DCCD1,1593838800,73.819,30.464,0.000,17.657,19.907,0.000
DC4F227DCCD1,1593838800,73.819,30.464,0.000,17.657,19.907,0.000
DC4F227DCCD1,1593842400,67.678,32.171,0.000,18.979,21.565,0.000
DC4F227DCCD1,1593842400,67.678,32.171,0.000,18.979,21.565,0.000
DC4F227DCCD1,1593846000,63.646,32.812,0.000,16.769,20.178,0.000
DC4F227DCCD1,1593846000,63.646,32.812,0.000,16.769,20.178,0.000
DC4F227DCCD1,1593849600,60.832,33.610,0.000,12.068,16.085,0.000
DC4F227DCCD1,1593849600,60.832,33.610,0.000,12.068,16.085,0.000
