NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1590858000,118.966,29.134,0.000,10.061,18.030,0.000
BCDDC26BA2D4,1590861600,118.989,28.949,0.000,17.056,28.711,0.000
BCDDC26BA2D4,1590865200,118.989,28.957,0.000,16.561,29.250,0.000
BCDDC26BA2D4,1590868800,118.989,29.145,0.000,7.191,17.757,0.000
BCDDC26BA2D4,1590872400,118.989,29.102,0.000,8.216,19.213,0.000
BCDDC26BA2D4,1590876000,118.989,28.986,0.000,13.182,28.653,0.000
BCDDC26BA2D4,1590879600,118.989,28.844,0.000,18.889,38.797,0.000
BCDDC26BA2D4,1590883200,118.989,29.640,0.000,27.033,47.954,0.000
BCDDC26BA2D4,1590886800,118.989,31.137,0.000,36.203,52.042,0.000
BCDDC26BA2D4,1590890400,115.282,32.360,0.000,32.719,46.744,0.000
BCDDC26BA2D4,1590894000,95.793,34.010,0.000,23.384,35.631,0.000
BCDDC26BA2D4,1590897600,82.856,34.809,0.000,14.016,24.148,0.000
BCDDC26BA2D4,1590901200,70.760,36.316,0.000,10.263,19.223,0.000
BCDDC26BA2D4,1590904800,63.108,37.345,0.000,6.882,13.829,0.000
BCDDC26BA2D4,1590908400,56.855,38.298,0.000,5.403,10.962,0.000
BCDDC26BA2D4,1590912000,55.700,37.486,0.000,6.006,21.994,0.000
BCDDC26BA2D4,1590915600,56.424,36.953,0.000,81.166,436.988,0.000
BCDDC26BA2D4,1590919200,64.396,36.736,0.000,6.963,29.190,0.000
BCDDC26BA2D4,1590922800,83.426,34.962,0.000,7.030,15.338,0.000
BCDDC26BA2D4,1590926400,85.489,34.341,0.000,11.988,25.454,0.000
BCDDC26BA2D4,1590930000,98.672,33.695,0.000,28.464,50.192,0.000
BCDDC26BA2D4,1590933600,114.075,32.672,0.000,49.617,77.132,0.000
BCDDC26BA2D4,1590937200,118.268,32.094,0.000,79.805,122.593,0.000
BCDDC26BA2D4,1590940800,115.956,31.723,0.000,48.410,76.122,0.000
