NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1592326800,67.662,32.269,0.000,6.549,15.064,0.000
DC4F227E68C4,1592330400,69.123,32.100,0.000,6.042,14.563,0.000
DC4F227E68C4,1592334000,70.691,31.821,0.000,5.982,14.383,0.000
DC4F227E68C4,1592337600,71.895,31.635,0.000,6.474,15.164,0.000
DC4F227E68C4,1592341200,72.250,31.565,0.000,7.371,15.806,0.000
DC4F227E68C4,1592344800,72.950,31.327,0.000,9.129,20.801,0.000
DC4F227E68C4,1592348400,73.543,31.105,0.000,8.115,17.750,0.000
DC4F227E68C4,1592352000,71.807,31.361,0.000,8.879,20.304,0.000
DC4F227E68C4,1592355600,67.354,32.192,0.000,9.603,21.309,0.000
DC4F227E68C4,1592359200,62.772,33.263,0.000,7.980,18.786,0.000
DC4F227E68C4,1592362800,58.886,34.553,0.000,6.648,16.456,0.000
DC4F227E68C4,1592366400,54.559,36.098,0.000,6.212,16.967,0.000
DC4F227E68C4,1592370000,51.599,37.228,0.000,5.815,16.535,0.000
DC4F227E68C4,1592373600,48.211,37.735,0.000,3.230,9.898,0.000
DC4F227E68C4,1592377200,46.360,38.709,0.000,2.835,8.575,0.000
DC4F227E68C4,1592380800,45.482,39.237,0.000,3.171,9.655,0.000
DC4F227E68C4,1592384400,45.709,38.938,0.000,2.600,7.581,0.000
DC4F227E68C4,1592388000,46.031,38.647,0.000,2.981,9.080,0.000
DC4F227E68C4,1592391600,48.589,37.883,0.000,4.568,11.743,0.000
DC4F227E68C4,1592395200,55.071,36.435,0.000,12.589,23.997,0.000
DC4F227E68C4,1592398800,59.525,34.982,0.000,17.709,30.886,0.000
DC4F227E68C4,1592402400,62.718,33.745,0.000,17.093,28.924,0.000
DC4F227E68C4,1592406000,63.796,33.032,0.000,14.369,24.049,0.000
DC4F227E68C4,1592409600,65.830,32.605,0.000,10.020,18.797,0.000
