NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1596819600,88.898,28.765,0.000,13.429,23.196,0.000
50029167ED03,1596823200,91.291,28.549,0.000,14.939,24.539,0.000
50029167ED03,1596826800,91.982,28.550,0.000,16.570,25.837,0.000
50029167ED03,1596830400,94.515,28.360,0.000,17.226,27.147,0.000
50029167ED03,1596834000,96.040,28.308,0.000,29.595,42.382,0.000
50029167ED03,1596837600,96.975,28.244,0.000,30.344,43.895,0.000
50029167ED03,1596841200,98.399,28.018,0.000,48.012,75.426,0.000
50029167ED03,1596844800,96.446,28.366,0.000,39.010,55.626,0.000
50029167ED03,1596848400,85.548,29.962,0.000,32.210,46.464,0.000
50029167ED03,1596852000,74.717,31.352,0.000,11.130,26.649,0.000
50029167ED03,1596855600,67.958,32.042,0.000,7.873,17.728,0.000
50029167ED03,1596859200,61.151,33.248,0.000,6.202,13.119,0.000
50029167ED03,1596862800,55.557,34.548,0.000,7.196,13.504,0.000
50029167ED03,1596866400,50.474,35.473,0.000,3.901,10.232,0.000
50029167ED03,1596870000,54.100,35.048,0.000,4.528,8.527,0.000
50029167ED03,1596873600,53.388,35.162,0.000,3.638,8.230,0.000
50029167ED03,1596877200,55.051,35.092,0.000,3.169,9.366,0.000
50029167ED03,1596880800,61.123,33.955,0.000,3.258,9.506,0.000
50029167ED03,1596884400,61.577,33.282,0.000,2.962,8.043,0.000
50029167ED03,1596888000,65.449,32.171,0.000,3.269,8.301,0.000
50029167ED03,1596891600,68.597,31.428,0.000,5.703,11.539,0.000
