NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1597683600,87.556,26.388,0.000,7.662,12.583,0.000
50029167E731,1597687200,86.910,26.241,0.000,6.161,10.838,0.000
50029167E731,1597690800,86.913,26.072,0.000,10.406,15.703,0.000
50029167E731,1597694400,87.142,26.048,0.000,8.141,12.116,0.000
50029167E731,1597698000,87.531,26.059,0.000,11.340,15.869,0.000
50029167E731,1597701600,87.506,26.142,0.000,9.789,16.634,0.000
50029167E731,1597705200,87.437,26.133,0.000,10.320,18.445,0.000
50029167E731,1597708800,87.416,26.061,0.000,7.636,12.158,0.000
50029167E731,1597712400,86.779,26.460,0.000,10.779,16.677,0.000
50029167E731,1597716000,82.899,27.382,0.000,10.524,19.006,0.000
50029167E731,1597719600,78.449,28.142,0.000,11.022,21.843,0.000
50029167E731,1597723200,75.181,28.500,0.000,5.688,13.104,0.000
50029167E731,1597726800,68.143,30.291,0.000,3.806,8.301,0.000
50029167E731,1597730400,67.840,30.380,0.000,5.141,9.078,0.000
