NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCCD1,1594141200,66.375,32.758,0.000,14.515,24.807,0.000
DC4F227DCCD1,1594144800,68.517,32.430,0.000,15.665,26.837,0.000
DC4F227DCCD1,1594148400,69.657,32.163,0.000,15.160,26.145,0.000
DC4F227DCCD1,1594152000,69.238,31.973,0.000,12.823,21.440,0.000
DC4F227DCCD1,1594155600,69.036,31.898,0.000,12.716,20.955,0.000
DC4F227DCCD1,1594159200,69.793,31.678,0.000,12.973,20.715,0.000
DC4F227DCCD1,1594162800,70.167,31.529,0.000,12.243,20.243,0.000
DC4F227DCCD1,1594166400,70.002,31.749,0.000,13.769,21.692,0.000
DC4F227DCCD1,1594170000,66.645,32.675,0.000,12.971,22.823,0.000
DC4F227DCCD1,1594173600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594177200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594180800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594184400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594188000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594191600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594195200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594198800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594202400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594206000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCCD1,1594209600,0.000,0.000,0.000,0.000,0.000,0.000
