NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595782800,71.464,29.177,0.000,10.342,19.397,0.000
50029167E731,1595786400,72.472,28.896,0.000,11.847,19.771,0.000
50029167E731,1595790000,71.681,28.921,0.000,15.074,25.970,0.000
50029167E731,1595793600,73.188,28.861,0.000,28.171,45.615,0.000
50029167E731,1595797200,74.450,28.778,0.000,33.454,48.447,0.000
50029167E731,1595800800,74.563,28.774,0.000,26.877,40.444,0.000
50029167E731,1595804400,75.246,28.846,0.000,31.132,46.062,0.000
50029167E731,1595808000,74.451,29.134,0.000,35.297,52.627,0.000
50029167E731,1595811600,71.910,29.691,0.000,34.283,60.732,0.000
50029167E731,1595815200,67.859,30.764,0.000,32.420,62.066,0.000
50029167E731,1595818800,65.902,31.282,0.000,39.061,65.456,0.000
50029167E731,1595833200,65.795,31.143,0.000,35.384,56.790,0.000
