NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592240400,118.989,29.369,0.000,13.774,21.950,0.000
BCDDC26BA2D4,1592244000,118.989,29.262,0.000,11.286,21.780,0.000
BCDDC26BA2D4,1592247600,118.989,29.218,0.000,11.788,24.409,0.000
BCDDC26BA2D4,1592251200,118.989,29.204,0.000,11.682,24.164,0.000
BCDDC26BA2D4,1592254800,118.989,29.065,0.000,13.195,24.319,0.000
BCDDC26BA2D4,1592258400,118.989,28.967,0.000,6.878,18.406,0.000
BCDDC26BA2D4,1592262000,118.989,28.925,0.000,9.187,24.469,0.000
BCDDC26BA2D4,1592265600,118.989,29.262,0.000,10.745,24.741,0.000
BCDDC26BA2D4,1592269200,118.989,29.814,0.000,11.486,26.863,0.000
BCDDC26BA2D4,1592272800,118.989,31.510,0.000,8.386,20.234,0.000
BCDDC26BA2D4,1592276400,118.989,32.239,0.000,5.513,15.092,0.000
BCDDC26BA2D4,1592280000,113.551,33.924,0.000,3.975,12.121,0.000
BCDDC26BA2D4,1592283600,101.350,34.800,0.000,2.923,8.115,0.000
BCDDC26BA2D4,1592287200,85.008,35.915,0.000,1.928,5.606,0.000
BCDDC26BA2D4,1592290800,73.402,36.505,0.000,1.492,3.998,0.000
BCDDC26BA2D4,1592294400,78.657,35.765,0.000,2.739,8.345,0.000
BCDDC26BA2D4,1592298000,87.304,35.411,0.000,3.959,10.456,0.000
BCDDC26BA2D4,1592301600,106.832,33.920,0.000,6.176,15.424,0.000
BCDDC26BA2D4,1592305200,117.646,32.903,0.000,5.741,14.255,0.000
BCDDC26BA2D4,1592308800,118.989,31.675,0.000,7.854,17.729,0.000
BCDDC26BA2D4,1592312400,118.989,31.136,0.000,10.952,21.974,0.000
BCDDC26BA2D4,1592316000,118.989,30.770,0.000,12.031,23.938,0.000
BCDDC26BA2D4,1592319600,118.989,30.530,0.000,12.164,24.607,0.000
BCDDC26BA2D4,1592323200,118.989,30.311,0.000,11.360,24.286,0.000
