NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1593450000,64.412,33.252,0.000,10.830,18.796,0.000
DC4F227E57DA,1593453600,66.665,32.743,0.000,11.068,19.034,0.000
DC4F227E57DA,1593457200,68.109,32.479,0.000,9.374,16.076,0.000
DC4F227E57DA,1593460800,69.198,31.958,0.000,7.822,13.276,0.000
DC4F227E57DA,1593464400,68.768,31.859,0.000,6.762,11.583,0.000
DC4F227E57DA,1593468000,71.413,31.378,0.000,6.059,11.593,0.000
DC4F227E57DA,1593471600,75.110,31.228,0.000,7.978,16.249,0.000
DC4F227E57DA,1593475200,73.406,31.790,0.000,9.672,18.040,0.000
DC4F227E57DA,1593478800,70.319,32.664,0.000,13.849,23.764,0.000
DC4F227E57DA,1593482400,65.069,33.914,0.000,16.801,26.740,0.000
DC4F227E57DA,1593486000,57.660,35.522,0.000,13.391,20.833,0.000
DC4F227E57DA,1593489600,51.385,37.382,0.000,13.206,20.185,0.000
DC4F227E57DA,1593493200,48.782,37.965,0.000,13.684,21.314,0.000
DC4F227E57DA,1593496800,47.166,38.120,0.000,10.888,15.688,0.000
DC4F227E57DA,1593500400,46.587,38.232,0.000,10.780,15.174,0.000
DC4F227E57DA,1593504000,46.426,38.456,0.000,12.108,19.176,0.000
DC4F227E57DA,1593507600,46.535,38.339,0.000,11.490,18.665,0.000
DC4F227E57DA,1593511200,46.294,38.528,0.000,10.196,16.300,0.000
DC4F227E57DA,1593514800,53.780,36.855,0.000,11.737,20.476,0.000
DC4F227E57DA,1593518400,59.840,35.205,0.000,15.772,25.887,0.000
DC4F227E57DA,1593522000,57.486,34.551,0.000,14.147,24.858,0.000
DC4F227E57DA,1593525600,54.904,33.865,0.000,9.525,16.585,0.000
DC4F227E57DA,1593529200,55.522,33.798,0.000,10.985,20.023,0.000
DC4F227E57DA,1593532800,55.263,33.596,0.000,9.821,17.979,0.000
