NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595955600,68.899,32.247,0.000,49.733,64.800,0.000
DC4F227E68C4,1595959200,69.758,32.014,0.000,43.287,58.227,0.000
DC4F227E68C4,1595962800,69.791,31.809,0.000,33.158,47.110,0.000
DC4F227E68C4,1595966400,72.135,31.594,0.000,49.840,64.319,0.000
DC4F227E68C4,1595970000,73.265,31.493,0.000,41.328,53.735,0.000
DC4F227E68C4,1595973600,74.271,31.483,0.000,35.675,45.855,0.000
DC4F227E68C4,1595977200,74.970,31.622,0.000,33.751,44.964,0.000
DC4F227E68C4,1595980800,75.725,31.665,0.000,37.586,50.904,0.000
DC4F227E68C4,1595984400,74.331,32.150,0.000,46.294,65.126,0.000
DC4F227E68C4,1595988000,68.343,33.308,0.000,32.777,43.957,0.000
DC4F227E68C4,1595991600,61.047,34.756,0.000,16.495,22.329,0.000
DC4F227E68C4,1595995200,55.277,36.355,0.000,10.510,15.166,0.000
DC4F227E68C4,1595998800,51.851,37.534,0.000,11.293,15.141,0.000
DC4F227E68C4,1596002400,49.752,38.203,0.000,13.572,17.232,0.000
DC4F227E68C4,1596006000,54.866,37.120,0.000,29.490,35.058,0.000
DC4F227E68C4,1596009600,60.442,34.495,0.000,31.035,36.245,0.000
DC4F227E68C4,1596013200,60.887,34.196,0.000,27.644,35.081,0.000
DC4F227E68C4,1596016800,59.889,34.253,0.000,20.551,29.891,0.000
DC4F227E68C4,1596020400,59.267,33.505,0.000,13.486,21.081,0.000
DC4F227E68C4,1596024000,60.272,33.278,0.000,18.029,27.707,0.000
DC4F227E68C4,1596027600,65.585,32.969,0.000,20.328,28.482,0.000
