NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E78E,1594659600,62.557,33.390,0.000,8.098,18.311,0.000
50029167E78E,1594663200,63.867,31.416,0.000,6.249,14.735,0.000
50029167E78E,1594666800,65.810,30.537,0.000,4.763,11.196,0.000
50029167E78E,1594670400,65.171,30.378,0.000,2.997,7.752,0.000
50029167E78E,1594674000,65.683,30.161,0.000,6.812,16.843,0.000
50029167E78E,1594677600,65.111,30.025,0.000,9.395,22.103,0.000
50029167E78E,1594681200,67.013,29.721,0.000,22.217,32.577,0.000
50029167E78E,1594684800,65.736,30.162,0.000,6.281,14.039,0.000
50029167E78E,1594688400,62.811,31.306,0.000,10.107,21.721,0.000
50029167E78E,1594692000,58.701,32.784,0.000,11.735,23.376,0.000
50029167E78E,1594695600,54.312,34.194,0.000,12.801,25.851,0.000
