NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1591808400,118.989,27.178,0.000,10.688,16.583,0.000
BCDDC26BA2D4,1591812000,118.989,27.093,0.000,9.269,13.840,0.000
BCDDC26BA2D4,1591815600,118.989,26.632,0.000,4.574,9.415,0.000
BCDDC26BA2D4,1591819200,118.989,27.035,0.000,4.583,10.700,0.000
BCDDC26BA2D4,1591822800,118.989,27.063,0.000,2.662,5.764,0.000
BCDDC26BA2D4,1591826400,118.989,27.406,0.000,4.180,7.528,0.000
BCDDC26BA2D4,1591830000,118.989,27.538,0.000,10.412,17.950,0.000
BCDDC26BA2D4,1591833600,118.989,28.424,0.000,13.752,24.866,0.000
BCDDC26BA2D4,1591837200,118.989,29.672,0.000,12.686,26.117,0.000
BCDDC26BA2D4,1591840800,118.989,30.500,0.000,17.664,31.772,0.000
BCDDC26BA2D4,1591844400,118.989,31.323,0.000,16.112,28.195,0.000
BCDDC26BA2D4,1591848000,118.989,32.506,0.000,15.782,26.500,0.000
BCDDC26BA2D4,1591851600,118.836,35.100,0.000,15.556,28.055,0.000
BCDDC26BA2D4,1591855200,114.937,36.851,0.000,15.030,26.599,0.000
BCDDC26BA2D4,1591858800,106.130,38.156,0.000,8.713,16.863,0.000
BCDDC26BA2D4,1591862400,106.011,37.762,0.000,7.396,14.612,0.000
BCDDC26BA2D4,1591866000,108.218,37.154,0.000,7.472,13.594,0.000
BCDDC26BA2D4,1591869600,111.066,36.019,0.000,6.362,13.377,0.000
BCDDC26BA2D4,1591873200,116.424,35.548,0.000,8.574,18.085,0.000
BCDDC26BA2D4,1591876800,118.989,32.996,0.000,10.921,21.448,0.000
BCDDC26BA2D4,1591880400,118.989,32.292,0.000,22.664,34.853,0.000
BCDDC26BA2D4,1591884000,118.989,32.110,0.000,37.745,54.785,0.000
BCDDC26BA2D4,1591887600,118.989,29.633,0.000,11.404,18.363,0.000
BCDDC26BA2D4,1591891200,118.989,28.035,0.000,2.619,5.747,0.000
