NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1595696400,118.989,30.363,0.000,6.442,15.289,0.000
BCDDC26BA2D4,1595700000,118.989,30.185,0.000,8.555,20.606,0.000
BCDDC26BA2D4,1595703600,118.989,30.089,0.000,8.601,23.489,0.000
BCDDC26BA2D4,1595707200,118.989,29.916,0.000,8.333,21.878,0.000
BCDDC26BA2D4,1595710800,118.989,29.727,0.000,8.780,20.747,0.000
BCDDC26BA2D4,1595714400,118.989,29.607,0.000,9.559,23.010,0.000
BCDDC26BA2D4,1595718000,118.989,29.617,0.000,8.791,24.461,0.000
BCDDC26BA2D4,1595721600,118.989,29.872,0.000,10.222,23.122,0.000
BCDDC26BA2D4,1595725200,118.989,30.807,0.000,11.659,25.040,0.000
BCDDC26BA2D4,1595728800,118.989,31.867,0.000,10.339,20.842,0.000
BCDDC26BA2D4,1595732400,118.989,32.998,0.000,11.300,22.018,0.000
BCDDC26BA2D4,1595736000,118.498,34.345,0.000,12.102,21.921,0.000
BCDDC26BA2D4,1595739600,109.006,36.182,0.000,10.218,19.760,0.000
BCDDC26BA2D4,1595743200,96.175,37.797,0.000,8.735,16.062,0.000
BCDDC26BA2D4,1595746800,83.120,39.703,0.000,6.978,12.967,0.000
BCDDC26BA2D4,1595750400,90.067,38.804,0.000,5.880,13.557,0.000
BCDDC26BA2D4,1595754000,101.035,37.232,0.000,6.188,14.545,0.000
BCDDC26BA2D4,1595757600,114.918,32.216,0.000,10.945,25.672,0.000
