NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1592931600,107.375,31.090,0.000,3.219,8.658,0.000
BCDDC26BA2D4,1592935200,107.874,30.982,0.000,4.418,10.443,0.000
BCDDC26BA2D4,1592938800,110.284,30.778,0.000,4.872,11.159,0.000
BCDDC26BA2D4,1592942400,109.514,30.733,0.000,4.627,11.540,0.000
BCDDC26BA2D4,1592946000,108.029,30.853,0.000,4.757,12.417,0.000
BCDDC26BA2D4,1592949600,110.099,30.743,0.000,5.380,13.629,0.000
BCDDC26BA2D4,1592953200,107.131,30.761,0.000,4.685,12.402,0.000
BCDDC26BA2D4,1592956800,100.828,31.296,0.000,4.546,12.184,0.000
BCDDC26BA2D4,1592960400,91.781,32.614,0.000,5.192,14.902,0.000
BCDDC26BA2D4,1592964000,84.778,34.103,0.000,3.996,11.961,0.000
BCDDC26BA2D4,1592967600,78.770,35.328,0.000,3.448,10.220,0.000
BCDDC26BA2D4,1592971200,74.231,36.504,0.000,3.006,8.334,0.000
BCDDC26BA2D4,1592974800,69.782,37.678,0.000,2.734,8.194,0.000
BCDDC26BA2D4,1592978400,66.239,39.047,0.000,2.324,6.481,0.000
BCDDC26BA2D4,1592982000,65.298,39.575,0.000,2.076,5.771,0.000
BCDDC26BA2D4,1592985600,64.508,39.921,0.000,2.123,6.579,0.000
BCDDC26BA2D4,1592989200,64.379,39.926,0.000,2.157,6.196,0.000
BCDDC26BA2D4,1592992800,67.990,38.636,0.000,2.853,7.068,0.000
BCDDC26BA2D4,1592996400,70.853,37.499,0.000,3.151,8.928,0.000
BCDDC26BA2D4,1593000000,73.072,36.838,0.000,3.453,10.211,0.000
BCDDC26BA2D4,1593003600,90.946,35.225,0.000,10.067,22.210,0.000
BCDDC26BA2D4,1593007200,88.811,33.753,0.000,4.793,11.673,0.000
BCDDC26BA2D4,1593010800,93.438,32.674,0.000,7.012,13.902,0.000
BCDDC26BA2D4,1593014400,103.597,32.009,0.000,8.058,16.072,0.000
