NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1595437200,67.788,31.630,0.000,6.658,15.953,0.000
50029167DB95,1595440800,69.447,31.561,0.000,7.022,17.588,0.000
50029167DB95,1595444400,70.748,31.250,0.000,6.589,18.997,0.000
50029167DB95,1595448000,69.823,31.383,0.000,6.997,18.803,0.000
50029167DB95,1595451600,69.623,31.366,0.000,6.843,17.673,0.000
50029167DB95,1595455200,71.313,31.089,0.000,8.949,19.044,0.000
50029167DB95,1595458800,73.059,30.916,0.000,9.451,21.055,0.000
50029167DB95,1595462400,67.035,32.384,0.000,8.601,21.588,0.000
50029167DB95,1595466000,58.327,34.385,0.000,7.717,17.905,0.000
50029167DB95,1595469600,48.848,36.507,0.000,8.498,16.136,0.000
50029167DB95,1595473200,38.921,39.178,0.000,5.725,12.991,0.000
50029167DB95,1595476800,32.143,42.077,0.000,4.476,12.001,0.000
50029167DB95,1595480400,29.576,42.657,0.000,4.635,11.972,0.000
50029167DB95,1595484000,28.703,42.715,0.000,4.497,11.287,0.000
50029167DB95,1595487600,32.011,41.266,0.000,3.960,10.473,0.000
50029167DB95,1595491200,26.685,44.234,0.000,3.435,10.327,0.000
50029167DB95,1595494800,29.314,42.698,0.000,2.975,8.997,0.000
50029167DB95,1595498400,31.095,42.572,0.000,3.610,10.278,0.000
50029167DB95,1595502000,35.986,40.421,0.000,4.198,11.930,0.000
50029167DB95,1595505600,48.638,35.804,0.000,6.194,14.833,0.000
50029167DB95,1595509200,55.201,34.428,0.000,7.456,16.290,0.000
50029167DB95,1595512800,56.926,33.804,0.000,7.973,17.333,0.000
