NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597770000,75.108,29.831,0.000,7.118,17.374,0.000
50029167DB95,1597773600,78.838,29.360,0.000,11.485,23.414,0.000
50029167DB95,1597777200,78.152,29.611,0.000,15.709,29.673,0.000
50029167DB95,1597780800,78.472,29.329,0.000,18.555,31.822,0.000
50029167DB95,1597784400,78.598,29.295,0.000,19.918,34.319,0.000
50029167DB95,1597788000,79.217,29.025,0.000,20.644,35.766,0.000
50029167DB95,1597791600,77.921,29.212,0.000,14.671,25.565,0.000
50029167DB95,1597795200,74.577,30.091,0.000,11.556,18.557,0.000
50029167DB95,1597798800,66.448,31.976,0.000,12.621,19.819,0.000
50029167DB95,1597802400,61.947,32.679,0.000,12.227,21.085,0.000
50029167DB95,1597806000,54.251,34.595,0.000,9.229,17.136,0.000
50029167DB95,1597809600,47.474,36.646,0.000,8.586,15.984,0.000
50029167DB95,1597813200,45.834,37.040,0.000,9.620,17.411,0.000
50029167DB95,1597816800,50.812,35.328,0.000,7.453,12.427,0.000
50029167DB95,1597820400,42.523,38.164,0.000,3.811,8.158,0.000
50029167DB95,1597824000,55.728,34.436,0.000,7.385,13.391,0.000
50029167DB95,1597827600,63.662,32.726,0.000,17.449,25.332,0.000
50029167DB95,1597831200,47.522,37.245,0.000,10.848,18.787,0.000
50029167DB95,1597834800,45.972,37.182,0.000,8.176,16.250,0.000
50029167DB95,1597838400,56.247,33.753,0.000,9.980,17.086,0.000
50029167DB95,1597842000,64.033,32.400,0.000,13.816,23.862,0.000
50029167DB95,1597845600,66.356,31.867,0.000,10.016,18.012,0.000
50029167DB95,1597849200,68.513,31.518,0.000,12.184,21.040,0.000
