NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590339600,72.738,30.296,0.000,15.486,25.941,0.000
50029167E731,1590343200,73.977,30.089,0.000,12.315,22.224,0.000
50029167E731,1590346800,74.264,30.016,0.000,10.607,19.369,0.000
50029167E731,1590350400,75.742,29.682,0.000,13.556,23.982,0.000
50029167E731,1590354000,76.854,29.405,0.000,11.544,21.003,0.000
50029167E731,1590357600,77.048,29.353,0.000,16.283,28.447,0.000
50029167E731,1590361200,77.304,29.420,0.000,21.810,42.690,0.000
50029167E731,1590364800,75.775,29.964,0.000,16.522,35.035,0.000
50029167E731,1590368400,72.211,31.006,0.000,13.129,26.255,0.000
50029167E731,1590372000,68.658,31.762,0.000,18.380,36.635,0.000
50029167E731,1590375600,63.375,33.080,0.000,25.758,37.899,0.000
50029167E731,1590379200,57.977,34.363,0.000,20.938,31.412,0.000
50029167E731,1590382800,53.438,35.216,0.000,20.320,29.976,0.000
50029167E731,1590386400,48.439,36.530,0.000,18.440,26.861,0.000
50029167E731,1590390000,44.748,37.971,0.000,15.708,24.141,0.000
50029167E731,1590393600,40.694,39.378,0.000,15.510,25.617,0.000
50029167E731,1590397200,38.129,40.330,0.000,15.604,24.522,0.000
50029167E731,1590400800,41.502,39.299,0.000,19.040,32.270,0.000
50029167E731,1590404400,50.716,36.711,0.000,26.330,41.988,0.000
50029167E731,1590408000,56.172,35.344,0.000,24.988,41.065,0.000
50029167E731,1590411600,59.353,34.280,0.000,16.854,30.675,0.000
50029167E731,1590415200,69.586,31.254,0.000,18.970,30.119,0.000
50029167E731,1590418800,67.652,30.207,0.000,11.565,18.458,0.000
50029167E731,1590422400,67.735,29.101,0.000,9.787,15.505,0.000
