NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1595264400,73.936,28.067,0.000,13.510,26.738,0.000
DC4F227E6793,1595268000,76.412,28.243,0.000,112.944,201.757,0.000
DC4F227E6793,1595271600,80.138,28.055,0.000,80.878,136.288,0.000
DC4F227E6793,1595275200,79.882,28.436,0.000,50.870,83.066,0.000
DC4F227E6793,1595278800,82.234,28.449,0.000,58.392,102.010,0.000
DC4F227E6793,1595282400,82.550,29.417,0.000,25.091,50.359,0.000
DC4F227E6793,1595286000,80.106,30.100,0.000,9.205,27.304,0.000
DC4F227E6793,1595289600,78.520,30.718,0.000,8.204,26.022,0.000
DC4F227E6793,1595293200,74.978,31.490,0.000,10.528,27.680,0.000
DC4F227E6793,1595296800,72.540,30.630,0.000,6.514,13.045,0.000
DC4F227E6793,1595300400,72.831,31.361,0.000,9.088,21.726,0.000
DC4F227E6793,1595304000,61.916,33.821,0.000,5.717,21.049,0.000
DC4F227E6793,1595307600,55.153,35.507,0.000,6.369,17.522,0.000
DC4F227E6793,1595311200,50.002,36.478,0.000,5.228,14.709,0.000
DC4F227E6793,1595314800,51.763,36.061,0.000,3.410,11.846,0.000
DC4F227E6793,1595318400,54.287,35.940,0.000,3.601,14.060,0.000
DC4F227E6793,1595322000,53.142,36.095,0.000,3.748,14.773,0.000
DC4F227E6793,1595325600,52.289,36.029,0.000,3.432,13.625,0.000
DC4F227E6793,1595329200,55.772,34.825,0.000,6.650,21.907,0.000
