NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1596474000,118.989,27.982,0.000,11.649,20.348,0.000
BCDDC26BA2D4,1596477600,118.989,27.811,0.000,9.600,17.787,0.000
BCDDC26BA2D4,1596481200,118.989,27.846,0.000,9.432,19.121,0.000
BCDDC26BA2D4,1596484800,118.989,27.656,0.000,32.620,49.280,0.000
BCDDC26BA2D4,1596488400,118.989,27.715,0.000,46.926,65.237,0.000
BCDDC26BA2D4,1596492000,118.989,27.747,0.000,47.742,69.703,0.000
BCDDC26BA2D4,1596495600,118.989,27.586,0.000,41.400,57.807,0.000
BCDDC26BA2D4,1596499200,118.989,27.154,0.000,29.687,39.630,0.000
BCDDC26BA2D4,1596502800,118.989,27.494,0.000,17.942,22.049,0.000
BCDDC26BA2D4,1596506400,118.989,28.557,0.000,19.195,22.455,0.000
BCDDC26BA2D4,1596510000,118.989,30.220,0.000,18.876,22.912,0.000
BCDDC26BA2D4,1596513600,118.482,33.481,0.000,7.026,11.243,0.000
BCDDC26BA2D4,1596517200,118.924,33.050,0.000,8.754,14.121,0.000
BCDDC26BA2D4,1596520800,118.989,30.118,0.000,23.950,28.885,0.000
