NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594400400,50.163,33.884,0.000,4.516,11.876,0.000
DC4F227E57DA,1594404000,50.093,33.630,0.000,3.457,10.482,0.000
DC4F227E57DA,1594407600,52.623,33.422,0.000,5.165,11.822,0.000
DC4F227E57DA,1594411200,55.568,32.925,0.000,4.774,11.184,0.000
DC4F227E57DA,1594414800,56.387,32.813,0.000,3.756,9.564,0.000
DC4F227E57DA,1594418400,54.420,32.814,0.000,3.218,7.831,0.000
DC4F227E57DA,1594422000,55.571,32.500,0.000,5.317,11.537,0.000
DC4F227E57DA,1594425600,55.950,32.604,0.000,6.112,16.465,0.000
DC4F227E57DA,1594429200,53.462,33.368,0.000,9.113,20.772,0.000
DC4F227E57DA,1594432800,51.643,34.101,0.000,6.838,16.256,0.000
DC4F227E57DA,1594436400,50.512,35.000,0.000,8.942,20.072,0.000
DC4F227E57DA,1594440000,48.147,36.054,0.000,7.317,15.529,0.000
DC4F227E57DA,1594443600,44.497,36.798,0.000,6.213,12.888,0.000
DC4F227E57DA,1594447200,45.443,35.459,0.000,3.635,7.648,0.000
DC4F227E57DA,1594450800,50.098,34.359,0.000,3.586,7.947,0.000
DC4F227E57DA,1594454400,45.633,34.999,0.000,2.487,5.937,0.000
DC4F227E57DA,1594458000,44.877,35.477,0.000,2.811,7.014,0.000
DC4F227E57DA,1594461600,43.825,34.977,0.000,4.003,11.150,0.000
DC4F227E57DA,1594465200,47.638,34.435,0.000,3.601,8.958,0.000
DC4F227E57DA,1594468800,52.809,33.548,0.000,7.291,16.389,0.000
DC4F227E57DA,1594472400,55.781,33.190,0.000,10.817,23.541,0.000
