NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1590685200,69.270,29.204,0.000,16.494,21.386,0.000
50029167E731,1590688800,72.409,28.881,0.000,19.791,24.659,0.000
50029167E731,1590692400,72.842,28.833,0.000,27.980,38.634,0.000
50029167E731,1590696000,74.020,28.681,0.000,30.234,40.507,0.000
50029167E731,1590699600,75.652,28.482,0.000,33.208,42.851,0.000
50029167E731,1590703200,76.012,28.427,0.000,37.653,52.804,0.000
50029167E731,1590706800,76.232,28.317,0.000,34.426,47.907,0.000
50029167E731,1590710400,75.296,28.568,0.000,33.368,46.484,0.000
50029167E731,1590714000,75.748,28.616,0.000,36.636,48.379,0.000
50029167E731,1590717600,74.814,29.094,0.000,39.226,54.871,0.000
50029167E731,1590721200,69.442,30.342,0.000,31.893,43.829,0.000
50029167E731,1590724800,65.282,31.156,0.000,24.600,35.228,0.000
50029167E731,1590728400,62.176,32.174,0.000,24.119,39.597,0.000
50029167E731,1590732000,56.343,33.545,0.000,19.651,30.165,0.000
50029167E731,1590735600,50.405,34.641,0.000,13.898,22.080,0.000
50029167E731,1590739200,48.086,35.557,0.000,12.379,20.929,0.000
50029167E731,1590742800,50.588,34.946,0.000,15.217,26.034,0.000
50029167E731,1590746400,54.014,34.113,0.000,14.725,23.958,0.000
50029167E731,1590750000,57.710,33.291,0.000,14.202,22.122,0.000
50029167E731,1590753600,61.129,32.366,0.000,16.166,24.777,0.000
50029167E731,1590757200,62.883,31.546,0.000,16.229,27.344,0.000
50029167E731,1590760800,62.852,30.721,0.000,13.613,22.743,0.000
50029167E731,1590764400,65.149,30.361,0.000,17.919,29.276,0.000
50029167E731,1590768000,68.523,30.179,0.000,19.655,32.338,0.000
