NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1591808400,75.630,28.174,0.000,8.171,10.779,0.000
50029167ED03,1591812000,77.047,28.361,0.000,13.422,15.094,0.000
50029167ED03,1591815600,76.232,27.935,0.000,3.856,5.319,0.000
50029167ED03,1591819200,71.898,28.587,0.000,2.889,4.897,0.000
50029167ED03,1591822800,70.544,28.238,0.000,3.541,5.302,0.000
50029167ED03,1591826400,70.647,28.702,0.000,5.773,10.512,0.000
50029167ED03,1591830000,70.208,28.743,0.000,9.283,14.551,0.000
50029167ED03,1591833600,69.306,29.293,0.000,10.301,17.308,0.000
50029167ED03,1591837200,64.470,30.148,0.000,11.275,22.946,0.000
50029167ED03,1591840800,65.562,30.619,0.000,16.364,27.079,0.000
50029167ED03,1591844400,66.017,31.518,0.000,20.833,30.834,0.000
50029167ED03,1591848000,64.519,32.304,0.000,20.919,29.094,0.000
50029167ED03,1591851600,55.476,35.024,0.000,19.270,27.556,0.000
50029167ED03,1591855200,49.785,36.380,0.000,16.567,24.849,0.000
50029167ED03,1591858800,49.140,36.425,0.000,14.255,21.343,0.000
50029167ED03,1591862400,47.675,36.498,0.000,10.259,16.821,0.000
50029167ED03,1591866000,47.641,36.452,0.000,9.192,14.354,0.000
50029167ED03,1591869600,47.916,36.294,0.000,7.911,14.175,0.000
50029167ED03,1591873200,54.936,35.407,0.000,11.758,20.099,0.000
50029167ED03,1591876800,63.445,32.785,0.000,15.192,21.867,0.000
50029167ED03,1591880400,67.356,32.402,0.000,33.955,42.813,0.000
50029167ED03,1591884000,71.556,31.337,0.000,32.672,40.143,0.000
50029167ED03,1591887600,69.806,29.829,0.000,11.028,14.406,0.000
50029167ED03,1591891200,72.222,28.675,0.000,2.315,4.974,0.000
