NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594400400,53.782,33.995,0.000,6.936,19.642,0.000
DC4F227E6793,1594404000,49.833,33.425,0.000,2.835,10.039,0.000
DC4F227E6793,1594407600,48.475,33.528,0.000,2.024,8.734,0.000
DC4F227E6793,1594411200,50.911,33.343,0.000,2.659,11.260,0.000
DC4F227E6793,1594414800,50.966,33.040,0.000,2.796,10.321,0.000
DC4F227E6793,1594418400,51.603,32.882,0.000,3.096,11.199,0.000
DC4F227E6793,1594422000,53.754,32.494,0.000,3.881,15.447,0.000
DC4F227E6793,1594425600,52.408,32.850,0.000,3.609,15.803,0.000
DC4F227E6793,1594429200,50.823,33.259,0.000,3.505,14.387,0.000
DC4F227E6793,1594432800,47.922,34.588,0.000,5.346,19.839,0.000
DC4F227E6793,1594436400,45.186,35.606,0.000,4.902,16.077,0.000
DC4F227E6793,1594440000,44.254,35.987,0.000,5.012,13.243,0.000
DC4F227E6793,1594443600,46.118,35.360,0.000,6.537,16.187,0.000
DC4F227E6793,1594447200,54.451,33.573,0.000,9.741,23.470,0.000
