NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1594832400,118.989,30.587,0.000,12.700,21.588,0.000
BCDDC26BA2D4,1594836000,118.989,30.433,0.000,10.316,20.233,0.000
BCDDC26BA2D4,1594839600,118.989,30.361,0.000,10.594,21.564,0.000
BCDDC26BA2D4,1594843200,118.989,30.201,0.000,10.827,24.248,0.000
BCDDC26BA2D4,1594846800,118.989,30.141,0.000,11.849,25.510,0.000
BCDDC26BA2D4,1594850400,118.989,30.020,0.000,13.109,23.985,0.000
BCDDC26BA2D4,1594854000,118.989,29.935,0.000,11.806,22.571,0.000
BCDDC26BA2D4,1594857600,118.989,30.421,0.000,12.220,22.913,0.000
BCDDC26BA2D4,1594861200,118.989,31.100,0.000,16.185,27.653,0.000
BCDDC26BA2D4,1594864800,118.989,32.066,0.000,16.262,24.033,0.000
BCDDC26BA2D4,1594868400,116.071,33.200,0.000,18.290,24.569,0.000
BCDDC26BA2D4,1594872000,108.397,33.933,0.000,9.126,15.046,0.000
