NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592672400,67.095,31.438,0.000,7.356,20.384,0.000
50029167E731,1592676000,67.761,31.389,0.000,6.570,21.015,0.000
50029167E731,1592679600,66.089,31.487,0.000,6.239,21.988,0.000
50029167E731,1592683200,66.257,31.352,0.000,5.948,21.779,0.000
50029167E731,1592686800,68.556,30.890,0.000,6.416,20.108,0.000
50029167E731,1592690400,70.323,30.700,0.000,7.753,22.956,0.000
50029167E731,1592694000,72.248,30.380,0.000,8.511,26.742,0.000
50029167E731,1592697600,72.411,30.525,0.000,8.386,25.748,0.000
50029167E731,1592701200,69.607,31.171,0.000,8.061,27.139,0.000
50029167E731,1592704800,63.927,32.677,0.000,7.524,27.217,0.000
50029167E731,1592708400,57.553,34.039,0.000,9.130,27.891,0.000
50029167E731,1592712000,50.602,35.362,0.000,9.838,29.951,0.000
50029167E731,1592715600,43.882,36.751,0.000,4.577,17.023,0.000
50029167E731,1592719200,42.178,37.666,0.000,7.397,17.031,0.000
50029167E731,1592722800,41.218,38.400,0.000,4.190,13.944,0.000
50029167E731,1592726400,43.514,37.989,0.000,4.033,15.328,0.000
50029167E731,1592730000,45.169,38.008,0.000,5.856,19.170,0.000
50029167E731,1592733600,45.684,38.820,0.000,7.503,20.213,0.000
50029167E731,1592737200,54.514,36.102,0.000,8.898,23.325,0.000
50029167E731,1592740800,57.114,34.916,0.000,12.757,29.996,0.000
50029167E731,1592744400,58.772,34.197,0.000,16.963,33.884,0.000
50029167E731,1592748000,59.400,33.618,0.000,16.139,31.904,0.000
50029167E731,1592751600,60.831,32.850,0.000,12.447,25.271,0.000
50029167E731,1592755200,62.165,32.356,0.000,10.132,24.278,0.000
