NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593709200,64.205,33.472,0.000,11.657,20.940,0.000
50029167DB95,1593712800,68.114,32.892,0.000,9.854,17.630,0.000
50029167DB95,1593716400,68.016,33.044,0.000,10.806,20.182,0.000
50029167DB95,1593720000,70.463,32.611,0.000,14.911,23.699,0.000
50029167DB95,1593723600,70.298,32.683,0.000,13.003,21.856,0.000
50029167DB95,1593727200,70.002,32.634,0.000,10.911,18.732,0.000
50029167DB95,1593730800,68.872,32.939,0.000,9.382,17.046,0.000
50029167DB95,1593734400,72.616,32.701,0.000,10.495,21.083,0.000
50029167DB95,1593738000,75.894,31.110,0.000,9.815,17.996,0.000
50029167DB95,1593741600,63.823,34.792,0.000,8.031,16.732,0.000
50029167DB95,1593745200,48.414,38.610,0.000,6.834,17.982,0.000
50029167DB95,1593748800,41.716,40.273,0.000,5.694,15.193,0.000
50029167DB95,1593752400,38.837,40.424,0.000,4.744,11.817,0.000
50029167DB95,1593756000,37.296,41.042,0.000,4.461,11.314,0.000
50029167DB95,1593759600,47.872,38.464,0.000,5.968,13.962,0.000
50029167DB95,1593763200,80.212,29.614,0.000,4.178,9.016,0.000
50029167DB95,1593766800,66.028,33.293,0.000,5.060,10.704,0.000
50029167DB95,1593770400,65.644,34.208,0.000,8.160,14.675,0.000
50029167DB95,1593774000,61.445,34.693,0.000,13.197,20.426,0.000
50029167DB95,1593777600,60.345,33.967,0.000,8.298,16.499,0.000
50029167DB95,1593781200,63.973,33.184,0.000,12.050,21.922,0.000
50029167DB95,1593784800,65.568,32.959,0.000,9.677,19.051,0.000
50029167DB95,1593788400,65.714,32.861,0.000,7.606,15.873,0.000
50029167DB95,1593792000,66.278,32.557,0.000,7.714,16.545,0.000
