NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1590253200,118.989,29.334,0.000,17.509,22.806,0.000
BCDDC26BA2D4,1590256800,118.989,29.174,0.000,22.469,29.509,0.000
BCDDC26BA2D4,1590260400,118.989,28.826,0.000,22.097,29.244,0.000
BCDDC26BA2D4,1590264000,118.989,27.756,0.000,16.892,22.127,0.000
BCDDC26BA2D4,1590267600,118.989,27.756,0.000,50.894,68.237,0.000
BCDDC26BA2D4,1590271200,118.989,27.776,0.000,80.836,114.442,0.000
BCDDC26BA2D4,1590274800,118.989,27.818,0.000,103.486,150.215,0.000
BCDDC26BA2D4,1590278400,118.989,28.806,0.000,58.515,88.234,0.000
BCDDC26BA2D4,1590282000,118.989,30.136,0.000,44.463,68.612,0.000
BCDDC26BA2D4,1590285600,116.846,32.091,0.000,37.973,55.084,0.000
BCDDC26BA2D4,1590289200,104.201,34.330,0.000,33.980,50.272,0.000
BCDDC26BA2D4,1590292800,89.163,36.559,0.000,32.907,45.622,0.000
BCDDC26BA2D4,1590296400,91.473,36.315,0.000,37.365,48.408,0.000
BCDDC26BA2D4,1590300000,83.099,37.775,0.000,32.232,40.124,0.000
BCDDC26BA2D4,1590303600,80.569,37.943,0.000,29.937,36.477,0.000
BCDDC26BA2D4,1590307200,75.201,38.907,0.000,28.605,35.523,0.000
BCDDC26BA2D4,1590310800,87.167,37.233,0.000,28.098,34.205,0.000
BCDDC26BA2D4,1590314400,98.429,35.403,0.000,34.115,38.783,0.000
BCDDC26BA2D4,1590318000,117.032,33.250,0.000,20.797,26.660,0.000
BCDDC26BA2D4,1590321600,118.989,31.788,0.000,20.212,28.698,0.000
BCDDC26BA2D4,1590325200,118.989,30.958,0.000,16.056,24.235,0.000
BCDDC26BA2D4,1590328800,118.989,30.480,0.000,12.593,21.580,0.000
BCDDC26BA2D4,1590332400,118.989,30.065,0.000,14.823,25.119,0.000
BCDDC26BA2D4,1590336000,118.989,29.841,0.000,12.893,21.411,0.000
