NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1592240400,75.446,29.526,0.000,7.880,15.246,0.000
50029167E731,1592244000,76.844,29.361,0.000,9.270,17.339,0.000
50029167E731,1592247600,77.667,29.280,0.000,9.319,17.308,0.000
50029167E731,1592251200,78.618,29.229,0.000,9.615,18.009,0.000
50029167E731,1592254800,76.531,29.207,0.000,5.831,14.323,0.000
50029167E731,1592258400,76.333,29.042,0.000,7.517,18.734,0.000
50029167E731,1592262000,77.220,28.927,0.000,6.086,18.176,0.000
50029167E731,1592265600,75.462,29.372,0.000,11.357,27.611,0.000
50029167E731,1592269200,73.031,30.039,0.000,14.709,33.515,0.000
50029167E731,1592272800,65.522,31.878,0.000,9.642,24.013,0.000
50029167E731,1592276400,60.205,32.530,0.000,5.489,16.143,0.000
50029167E731,1592280000,55.676,33.714,0.000,4.488,16.905,0.000
50029167E731,1592283600,50.292,35.044,0.000,3.496,13.752,0.000
50029167E731,1592287200,45.475,35.980,0.000,2.341,9.008,0.000
50029167E731,1592290800,42.885,36.748,0.000,3.070,10.870,0.000
50029167E731,1592294400,44.842,36.541,0.000,4.096,14.400,0.000
50029167E731,1592298000,48.382,36.069,0.000,4.979,14.511,0.000
50029167E731,1592301600,50.953,35.527,0.000,5.600,15.578,0.000
50029167E731,1592305200,58.516,33.229,0.000,11.265,24.538,0.000
50029167E731,1592308800,59.287,32.284,0.000,7.939,18.525,0.000
50029167E731,1592312400,60.266,31.779,0.000,9.297,20.949,0.000
50029167E731,1592316000,62.962,31.449,0.000,9.265,20.919,0.000
50029167E731,1592319600,63.739,31.247,0.000,8.422,19.345,0.000
50029167E731,1592323200,65.018,31.019,0.000,6.787,16.997,0.000
