NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1593018000,108.929,31.656,0.000,6.849,15.714,0.000
BCDDC26BA2D4,1593021600,114.045,31.325,0.000,7.320,17.919,0.000
BCDDC26BA2D4,1593025200,115.175,31.253,0.000,8.002,19.751,0.000
BCDDC26BA2D4,1593028800,115.939,31.119,0.000,10.286,24.621,0.000
BCDDC26BA2D4,1593032400,117.495,30.978,0.000,11.565,26.754,0.000
BCDDC26BA2D4,1593036000,118.008,30.935,0.000,13.034,28.868,0.000
BCDDC26BA2D4,1593039600,117.443,31.048,0.000,12.912,29.692,0.000
BCDDC26BA2D4,1593043200,116.116,31.269,0.000,12.653,27.869,0.000
BCDDC26BA2D4,1593046800,110.550,31.974,0.000,11.477,25.111,0.000
BCDDC26BA2D4,1593050400,99.737,33.477,0.000,10.979,24.115,0.000
BCDDC26BA2D4,1593054000,83.862,36.678,0.000,10.728,25.676,0.000
BCDDC26BA2D4,1593057600,90.723,36.684,0.000,27.017,52.718,0.000
BCDDC26BA2D4,1593061200,92.089,36.154,0.000,23.978,46.952,0.000
BCDDC26BA2D4,1593064800,90.218,35.800,0.000,22.112,39.073,0.000
BCDDC26BA2D4,1593068400,89.761,36.197,0.000,23.345,39.314,0.000
BCDDC26BA2D4,1593072000,92.607,36.167,0.000,35.865,55.314,0.000
BCDDC26BA2D4,1593075600,92.827,35.839,0.000,38.906,57.247,0.000
BCDDC26BA2D4,1593079200,95.869,35.000,0.000,44.707,71.592,0.000
BCDDC26BA2D4,1593082800,98.917,34.034,0.000,46.925,71.350,0.000
BCDDC26BA2D4,1593086400,100.864,33.355,0.000,43.277,69.318,0.000
BCDDC26BA2D4,1593090000,103.743,33.023,0.000,37.458,62.050,0.000
BCDDC26BA2D4,1593093600,95.519,32.981,0.000,21.409,37.457,0.000
BCDDC26BA2D4,1593097200,92.953,32.348,0.000,15.236,27.774,0.000
BCDDC26BA2D4,1593100800,99.421,31.899,0.000,17.331,31.359,0.000
