NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1598202000,78.798,30.175,0.000,14.119,22.159,0.000
50029167ED03,1598205600,78.792,30.131,0.000,14.566,22.876,0.000
50029167ED03,1598209200,79.315,30.060,0.000,15.682,24.704,0.000
50029167ED03,1598212800,81.183,29.890,0.000,19.151,31.558,0.000
50029167ED03,1598216400,83.465,29.601,0.000,18.587,25.363,0.000
50029167ED03,1598220000,84.888,29.532,0.000,20.050,28.131,0.000
50029167ED03,1598223600,85.914,29.508,0.000,20.906,28.847,0.000
50029167ED03,1598227200,83.387,29.995,0.000,18.593,26.889,0.000
50029167ED03,1598230800,76.826,31.056,0.000,15.488,22.334,0.000
50029167ED03,1598234400,66.996,32.787,0.000,16.985,20.624,0.000
50029167ED03,1598238000,59.290,34.414,0.000,14.610,18.357,0.000
50029167ED03,1598241600,57.435,35.129,0.000,16.497,21.032,0.000
50029167ED03,1598245200,51.031,36.661,0.000,13.959,18.565,0.000
50029167ED03,1598248800,48.344,37.324,0.000,11.120,14.669,0.000
50029167ED03,1598252400,46.562,37.932,0.000,10.215,13.657,0.000
50029167ED03,1598256000,46.901,37.702,0.000,8.933,11.630,0.000
50029167ED03,1598259600,46.363,37.862,0.000,8.292,12.622,0.000
50029167ED03,1598263200,48.648,37.016,0.000,9.825,19.704,0.000
