NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594141200,68.542,33.206,0.000,9.671,23.894,0.000
DC4F227E57DA,1594144800,68.928,33.065,0.000,10.592,24.107,0.000
DC4F227E57DA,1594148400,68.020,32.792,0.000,9.096,21.431,0.000
DC4F227E57DA,1594152000,70.905,32.537,0.000,10.399,24.726,0.000
DC4F227E57DA,1594155600,72.053,32.242,0.000,10.829,22.638,0.000
DC4F227E57DA,1594159200,73.340,31.924,0.000,11.619,23.712,0.000
DC4F227E57DA,1594162800,74.358,31.752,0.000,13.122,26.590,0.000
DC4F227E57DA,1594166400,51.940,38.612,0.000,10.943,22.322,0.000
DC4F227E57DA,1594170000,59.497,35.478,0.000,10.395,23.276,0.000
DC4F227E57DA,1594173600,56.960,36.337,0.000,8.932,22.157,0.000
DC4F227E57DA,1594177200,51.352,37.267,0.000,5.946,13.740,0.000
DC4F227E57DA,1594180800,46.584,38.405,0.000,4.914,11.502,0.000
DC4F227E57DA,1594184400,43.010,38.922,0.000,3.831,9.286,0.000
DC4F227E57DA,1594188000,39.948,39.850,0.000,3.018,6.683,0.000
DC4F227E57DA,1594191600,38.733,40.591,0.000,2.574,5.770,0.000
