NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1592586000,65.233,32.568,0.000,7.755,13.694,0.000
DC4F227E68C4,1592589600,67.792,32.288,0.000,7.756,13.466,0.000
DC4F227E68C4,1592593200,69.571,32.101,0.000,7.613,13.477,0.000
DC4F227E68C4,1592596800,71.482,31.896,0.000,6.113,11.758,0.000
DC4F227E68C4,1592600400,72.889,31.791,0.000,5.249,11.221,0.000
DC4F227E68C4,1592604000,74.328,31.613,0.000,4.661,10.471,0.000
DC4F227E68C4,1592607600,75.302,31.575,0.000,6.065,14.091,0.000
DC4F227E68C4,1592611200,74.598,31.727,0.000,9.047,18.614,0.000
DC4F227E68C4,1592614800,72.379,31.979,0.000,10.397,22.668,0.000
DC4F227E68C4,1592618400,67.026,33.317,0.000,14.145,22.335,0.000
DC4F227E68C4,1592622000,61.091,34.843,0.000,15.211,23.727,0.000
DC4F227E68C4,1592625600,57.156,36.131,0.000,9.113,19.969,0.000
DC4F227E68C4,1592629200,52.896,37.323,0.000,6.707,16.171,0.000
DC4F227E68C4,1592632800,48.536,38.784,0.000,5.631,14.096,0.000
DC4F227E68C4,1592636400,42.856,40.641,0.000,4.105,9.768,0.000
DC4F227E68C4,1592640000,39.184,41.734,0.000,3.573,8.667,0.000
DC4F227E68C4,1592643600,38.553,42.776,0.000,4.364,10.484,0.000
DC4F227E68C4,1592647200,40.141,41.856,0.000,4.619,10.416,0.000
DC4F227E68C4,1592650800,49.218,39.116,0.000,7.291,14.633,0.000
DC4F227E68C4,1592654400,54.840,36.469,0.000,8.550,17.106,0.000
DC4F227E68C4,1592658000,58.157,35.011,0.000,10.831,19.296,0.000
DC4F227E68C4,1592661600,62.422,34.179,0.000,11.145,21.573,0.000
DC4F227E68C4,1592665200,65.067,33.644,0.000,12.025,22.327,0.000
DC4F227E68C4,1592668800,65.756,33.346,0.000,9.524,19.867,0.000
