NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595178000,67.288,31.863,0.000,13.933,22.451,0.000
50029167ED03,1595181600,65.625,30.489,0.000,4.264,6.676,0.000
50029167ED03,1595185200,70.622,31.131,0.000,8.520,14.432,0.000
50029167ED03,1595188800,74.539,31.354,0.000,9.011,17.609,0.000
50029167ED03,1595192400,75.094,31.358,0.000,8.492,18.645,0.000
50029167ED03,1595196000,75.253,31.070,0.000,9.056,20.621,0.000
50029167ED03,1595199600,75.852,30.914,0.000,11.649,24.837,0.000
50029167ED03,1595203200,74.382,31.100,0.000,11.167,25.104,0.000
50029167ED03,1595206800,69.122,32.223,0.000,12.312,26.249,0.000
50029167ED03,1595210400,62.736,33.601,0.000,14.015,24.659,0.000
50029167ED03,1595214000,57.943,34.251,0.000,10.920,18.882,0.000
50029167ED03,1595217600,53.987,35.257,0.000,10.330,17.671,0.000
50029167ED03,1595221200,53.025,35.667,0.000,8.934,16.714,0.000
50029167ED03,1595224800,56.756,34.711,0.000,9.500,17.521,0.000
50029167ED03,1595228400,59.379,32.406,0.000,7.371,13.992,0.000
50029167ED03,1595232000,61.435,31.416,0.000,5.264,10.977,0.000
50029167ED03,1595235600,62.737,30.622,0.000,3.986,9.102,0.000
50029167ED03,1595239200,67.231,30.065,0.000,6.390,11.326,0.000
50029167ED03,1595242800,70.223,29.802,0.000,8.192,13.219,0.000
50029167ED03,1595246400,67.833,29.756,0.000,7.592,14.263,0.000
