NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1593817200,76.482,30.469,0.000,8.137,11.685,0.000
50029167DB95,1593813600,76.343,30.380,0.000,8.820,12.154,0.000
50029167DB95,1593810000,78.212,30.043,0.000,10.169,12.777,0.000
50029167DB95,1593806400,73.414,30.716,0.000,4.127,8.279,0.000
50029167DB95,1593802800,65.652,32.709,0.000,5.808,13.605,0.000
50029167DB95,1593799200,64.655,32.843,0.000,7.181,15.864,0.000
50029167DB95,1593795600,66.241,32.473,0.000,8.268,18.121,0.000
50029167DB95,1593820800,74.628,30.862,0.000,6.990,10.739,0.000
50029167DB95,1593820800,74.628,30.862,0.000,6.990,10.739,0.000
50029167DB95,1593824400,73.035,31.096,0.000,6.411,13.115,0.000
50029167DB95,1593824400,73.035,31.096,0.000,6.411,13.115,0.000
50029167DB95,1593828000,66.717,33.480,0.000,12.292,18.462,0.000
50029167DB95,1593828000,66.717,33.480,0.000,12.292,18.462,0.000
50029167DB95,1593831600,58.294,35.157,0.000,9.873,17.431,0.000
50029167DB95,1593831600,58.294,35.157,0.000,9.873,17.431,0.000
50029167DB95,1593835200,71.393,31.125,0.000,5.501,9.605,0.000
50029167DB95,1593835200,71.393,31.125,0.000,5.501,9.605,0.000
50029167DB95,1593838800,53.472,35.931,0.000,9.900,14.938,0.000
50029167DB95,1593838800,53.472,35.931,0.000,9.900,14.938,0.000
50029167DB95,1593842400,42.975,39.156,0.000,5.029,10.258,0.000
50029167DB95,1593842400,42.975,39.156,0.000,5.029,10.258,0.000
50029167DB95,1593846000,40.685,39.964,0.000,4.098,9.672,0.000
50029167DB95,1593846000,40.685,39.964,0.000,4.098,9.672,0.000
50029167DB95,1593849600,39.293,40.889,0.000,6.376,13.887,0.000
50029167DB95,1593849600,39.293,40.889,0.000,6.376,13.887,0.000
50029167DB95,1593853200,44.487,38.005,0.000,4.365,10.680,0.000
50029167DB95,1593853200,44.487,38.005,0.000,4.365,10.680,0.000
50029167DB95,1593856800,41.998,39.583,0.000,6.061,13.606,0.000
50029167DB95,1593856800,41.998,39.583,0.000,6.061,13.606,0.000
50029167DB95,1593860400,52.121,36.439,0.000,6.247,15.033,0.000
50029167DB95,1593860400,52.121,36.439,0.000,6.247,15.033,0.000
50029167DB95,1593864000,62.780,33.509,0.000,4.460,10.452,0.000
50029167DB95,1593864000,62.780,33.509,0.000,4.460,10.452,0.000
50029167DB95,1593867600,68.914,31.779,0.000,5.178,9.977,0.000
50029167DB95,1593867600,68.914,31.779,0.000,5.178,9.977,0.000
50029167DB95,1593871200,66.455,32.750,0.000,6.665,13.646,0.000
50029167DB95,1593871200,66.455,32.750,0.000,6.665,13.646,0.000
50029167DB95,1593874800,67.746,32.753,0.000,6.558,13.748,0.000
50029167DB95,1593874800,67.746,32.753,0.000,6.558,13.748,0.000
50029167DB95,1593878400,70.020,32.327,0.000,6.390,14.305,0.000
50029167DB95,1593878400,70.020,32.327,0.000,6.390,14.305,0.000
