NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1595955600,74.474,30.181,0.000,41.874,48.828,0.000
50029167ED03,1595959200,74.683,30.014,0.000,46.529,55.745,0.000
50029167ED03,1595962800,76.025,30.007,0.000,39.352,50.573,0.000
50029167ED03,1595966400,77.739,29.963,0.000,53.025,62.498,0.000
50029167ED03,1595970000,79.116,29.852,0.000,45.593,54.830,0.000
50029167ED03,1595973600,80.910,29.780,0.000,45.707,54.680,0.000
50029167ED03,1595977200,81.757,29.906,0.000,53.018,63.705,0.000
50029167ED03,1595980800,82.583,30.072,0.000,68.253,85.711,0.000
50029167ED03,1595984400,77.677,31.089,0.000,81.509,94.605,0.000
50029167ED03,1595988000,68.565,32.323,0.000,53.565,61.250,0.000
50029167ED03,1595991600,61.626,33.631,0.000,38.558,44.069,0.000
50029167ED03,1595995200,55.275,35.001,0.000,20.837,24.616,0.000
50029167ED03,1595998800,51.761,35.758,0.000,15.927,19.807,0.000
50029167ED03,1596002400,53.007,35.993,0.000,26.981,30.454,0.000
50029167ED03,1596006000,57.494,34.936,0.000,36.581,41.604,0.000
50029167ED03,1596009600,61.247,32.864,0.000,34.263,38.487,0.000
50029167ED03,1596013200,62.212,32.761,0.000,33.371,37.662,0.000
50029167ED03,1596016800,62.158,32.216,0.000,28.817,34.558,0.000
50029167ED03,1596020400,64.198,31.144,0.000,19.570,23.256,0.000
