NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1597338000,79.154,28.990,0.000,4.519,13.082,0.000
DC4F227E6793,1597341600,85.870,27.209,0.000,1.527,3.732,0.000
DC4F227E6793,1597345200,87.418,26.905,0.000,1.411,3.316,0.000
DC4F227E6793,1597348800,87.556,26.998,0.000,1.959,3.804,0.000
DC4F227E6793,1597352400,87.833,26.876,0.000,3.163,5.402,0.000
DC4F227E6793,1597356000,88.750,26.532,0.000,9.863,13.187,0.000
DC4F227E6793,1597359600,89.871,26.284,0.000,10.154,14.290,0.000
DC4F227E6793,1597363200,87.022,26.829,0.000,8.710,13.258,0.000
DC4F227E6793,1597366800,89.787,26.717,0.000,15.167,25.823,0.000
DC4F227E6793,1597370400,84.294,27.859,0.000,13.247,18.234,0.000
DC4F227E6793,1597374000,81.916,28.341,0.000,16.994,21.735,0.000
DC4F227E6793,1597377600,81.951,28.557,0.000,24.221,31.540,0.000
DC4F227E6793,1597381200,79.640,29.398,0.000,17.927,21.547,0.000
DC4F227E6793,1597384800,83.038,28.730,0.000,16.561,19.721,0.000
DC4F227E6793,1597388400,78.863,29.567,0.000,14.320,17.166,0.000
DC4F227E6793,1597392000,69.054,31.232,0.000,11.210,17.255,0.000
DC4F227E6793,1597395600,70.172,30.819,0.000,8.760,17.102,0.000
DC4F227E6793,1597399200,69.358,30.604,0.000,17.913,31.299,0.000
DC4F227E6793,1597402800,69.263,30.598,0.000,13.376,28.758,0.000
