NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167E731,1595437200,69.020,30.424,0.000,6.108,15.225,0.000
50029167E731,1595440800,71.154,30.170,0.000,5.931,15.282,0.000
50029167E731,1595444400,72.251,29.978,0.000,5.815,16.196,0.000
50029167E731,1595448000,72.505,29.925,0.000,6.217,16.797,0.000
50029167E731,1595451600,72.891,29.770,0.000,7.050,18.903,0.000
50029167E731,1595455200,74.866,29.508,0.000,8.599,19.241,0.000
50029167E731,1595458800,75.818,29.347,0.000,7.663,18.663,0.000
50029167E731,1595462400,73.887,29.939,0.000,9.638,24.645,0.000
50029167E731,1595466000,69.360,30.680,0.000,9.935,23.331,0.000
50029167E731,1595469600,61.742,31.914,0.000,15.713,28.633,0.000
50029167E731,1595473200,54.648,33.151,0.000,9.085,19.645,0.000
50029167E731,1595476800,50.402,34.062,0.000,6.955,19.057,0.000
50029167E731,1595480400,46.015,34.947,0.000,5.043,13.513,0.000
50029167E731,1595484000,41.754,36.107,0.000,4.884,12.429,0.000
50029167E731,1595487600,40.678,37.042,0.000,3.995,11.108,0.000
