NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1598461200,118.989,31.274,0.000,24.157,44.556,0.000
BCDDC26BA2D4,1598464800,118.989,30.635,0.000,17.212,38.459,0.000
BCDDC26BA2D4,1598468400,118.989,30.408,0.000,12.307,27.411,0.000
BCDDC26BA2D4,1598472000,118.989,30.363,0.000,9.797,19.133,0.000
BCDDC26BA2D4,1598475600,118.989,30.317,0.000,12.433,23.550,0.000
BCDDC26BA2D4,1598479200,118.989,30.099,0.000,34.031,53.650,0.000
BCDDC26BA2D4,1598482800,118.989,29.835,0.000,94.105,150.447,0.000
BCDDC26BA2D4,1598486400,118.989,30.221,0.000,55.865,80.360,0.000
BCDDC26BA2D4,1598490000,118.825,31.422,0.000,32.218,47.280,0.000
BCDDC26BA2D4,1598493600,110.264,33.714,0.000,37.928,59.419,0.000
BCDDC26BA2D4,1598497200,103.783,35.016,0.000,37.907,57.180,0.000
BCDDC26BA2D4,1598500800,91.936,37.872,0.000,30.840,44.477,0.000
BCDDC26BA2D4,1598504400,82.964,40.115,0.000,26.174,37.096,0.000
BCDDC26BA2D4,1598508000,76.674,41.683,0.000,25.598,34.568,0.000
BCDDC26BA2D4,1598511600,80.019,39.564,0.000,25.688,34.739,0.000
BCDDC26BA2D4,1598515200,64.617,43.575,0.000,12.215,17.077,0.000
BCDDC26BA2D4,1598518800,64.801,42.536,0.000,9.787,14.189,0.000
BCDDC26BA2D4,1598522400,68.539,41.390,0.000,11.735,17.243,0.000
BCDDC26BA2D4,1598526000,86.833,36.715,0.000,17.941,25.724,0.000
BCDDC26BA2D4,1598529600,99.876,34.563,0.000,16.077,25.132,0.000
BCDDC26BA2D4,1598533200,101.842,33.283,0.000,11.438,19.809,0.000
