NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1592154000,77.765,30.021,0.000,35.734,45.410,0.000
DC4F227E68C4,1592157600,78.547,30.091,0.000,27.067,32.938,0.000
DC4F227E68C4,1592161200,79.334,29.588,0.000,17.919,22.590,0.000
DC4F227E68C4,1592164800,82.396,28.366,0.000,10.254,12.141,0.000
DC4F227E68C4,1592168400,83.003,28.223,0.000,9.453,10.688,0.000
DC4F227E68C4,1592172000,82.775,28.093,0.000,13.663,16.808,0.000
DC4F227E68C4,1592175600,82.795,27.988,0.000,26.422,31.940,0.000
DC4F227E68C4,1592179200,83.275,27.816,0.000,16.091,18.347,0.000
DC4F227E68C4,1592182800,83.065,27.990,0.000,17.893,20.104,0.000
DC4F227E68C4,1592186400,81.836,28.286,0.000,25.865,28.748,0.000
DC4F227E68C4,1592190000,81.524,28.578,0.000,47.400,52.817,0.000
DC4F227E68C4,1592193600,79.293,29.269,0.000,36.747,40.959,0.000
DC4F227E68C4,1592197200,77.911,29.799,0.000,33.235,40.663,0.000
DC4F227E68C4,1592200800,75.930,30.574,0.000,38.313,47.393,0.000
DC4F227E68C4,1592204400,70.888,32.012,0.000,31.911,36.885,0.000
DC4F227E68C4,1592208000,67.243,33.153,0.000,28.976,33.822,0.000
DC4F227E68C4,1592211600,62.690,34.442,0.000,26.851,31.695,0.000
DC4F227E68C4,1592215200,61.588,34.508,0.000,22.906,26.514,0.000
DC4F227E68C4,1592218800,62.642,34.030,0.000,20.266,24.330,0.000
DC4F227E68C4,1592222400,64.961,33.447,0.000,19.615,25.958,0.000
DC4F227E68C4,1592226000,66.815,32.566,0.000,14.811,22.859,0.000
DC4F227E68C4,1592229600,69.882,32.011,0.000,11.008,19.657,0.000
DC4F227E68C4,1592233200,72.612,31.605,0.000,10.199,17.751,0.000
DC4F227E68C4,1592236800,74.928,31.209,0.000,12.237,19.146,0.000
