NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1595696400,66.121,33.237,0.000,5.458,12.131,0.000
DC4F227E68C4,1595700000,67.855,32.973,0.000,6.775,14.053,0.000
DC4F227E68C4,1595703600,69.674,32.713,0.000,7.592,15.710,0.000
DC4F227E68C4,1595707200,71.088,32.462,0.000,7.142,14.972,0.000
DC4F227E68C4,1595710800,72.116,32.236,0.000,8.250,16.777,0.000
DC4F227E68C4,1595714400,72.954,32.104,0.000,8.015,16.512,0.000
DC4F227E68C4,1595718000,74.544,31.873,0.000,8.080,16.813,0.000
DC4F227E68C4,1595721600,74.700,31.847,0.000,11.614,22.549,0.000
DC4F227E68C4,1595725200,71.409,32.659,0.000,11.285,22.779,0.000
DC4F227E68C4,1595728800,65.407,33.908,0.000,12.978,24.310,0.000
DC4F227E68C4,1595732400,60.632,35.177,0.000,11.267,18.279,0.000
DC4F227E68C4,1595736000,56.533,36.587,0.000,11.520,19.485,0.000
DC4F227E68C4,1595739600,52.763,37.689,0.000,10.432,18.157,0.000
DC4F227E68C4,1595743200,51.489,38.297,0.000,8.693,14.388,0.000
DC4F227E68C4,1595746800,49.784,38.794,0.000,6.510,11.098,0.000
DC4F227E68C4,1595750400,49.585,39.256,0.000,6.300,14.037,0.000
DC4F227E68C4,1595754000,50.992,38.407,0.000,6.390,13.134,0.000
DC4F227E68C4,1595757600,50.204,37.292,0.000,7.354,16.172,0.000
DC4F227E68C4,1595761200,71.825,30.852,0.000,6.546,12.248,0.000
DC4F227E68C4,1595764800,78.548,29.256,0.000,5.660,9.538,0.000
