NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1595869200,78.461,28.726,0.000,43.170,73.199,0.000
DC4F227E6793,1595872800,80.988,28.330,0.000,45.283,73.698,0.000
DC4F227E6793,1595876400,81.938,28.328,0.000,49.058,80.144,0.000
DC4F227E6793,1595880000,82.610,28.267,0.000,59.071,98.022,0.000
DC4F227E6793,1595883600,82.556,28.182,0.000,63.274,103.144,0.000
DC4F227E6793,1595887200,82.825,28.159,0.000,57.290,94.472,0.000
DC4F227E6793,1595890800,82.470,28.234,0.000,49.143,84.603,0.000
DC4F227E6793,1595894400,82.508,28.288,0.000,48.521,86.319,0.000
DC4F227E6793,1595898000,80.472,28.565,0.000,40.990,79.289,0.000
DC4F227E6793,1595901600,74.907,29.873,0.000,42.848,74.464,0.000
DC4F227E6793,1595905200,70.135,30.932,0.000,54.672,88.339,0.000
DC4F227E6793,1595908800,65.015,32.244,0.000,69.548,114.268,0.000
DC4F227E6793,1595912400,60.291,33.389,0.000,74.463,124.072,0.000
