NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26C4CF4,1598461200,118.989,31.457,0.000,16.523,26.613,0.000
BCDDC26C4CF4,1598464800,118.989,30.876,0.000,10.434,17.010,0.000
BCDDC26C4CF4,1598468400,118.989,30.660,0.000,7.852,12.946,0.000
BCDDC26C4CF4,1598472000,118.989,30.548,0.000,8.538,14.470,0.000
BCDDC26C4CF4,1598475600,118.989,30.217,0.000,25.568,40.507,0.000
BCDDC26C4CF4,1598479200,118.989,29.779,0.000,59.642,90.511,0.000
BCDDC26C4CF4,1598482800,118.989,29.649,0.000,102.094,164.541,0.000
BCDDC26C4CF4,1598486400,118.989,29.968,0.000,41.615,55.241,0.000
BCDDC26C4CF4,1598490000,118.989,30.925,0.000,30.880,42.545,0.000
BCDDC26C4CF4,1598493600,118.989,33.184,0.000,35.410,54.559,0.000
BCDDC26C4CF4,1598497200,118.989,36.475,0.000,25.837,36.556,0.000
BCDDC26C4CF4,1598500800,118.989,36.477,0.000,26.255,36.933,0.000
BCDDC26C4CF4,1598504400,118.989,37.926,0.000,25.408,34.419,0.000
BCDDC26C4CF4,1598508000,118.326,40.136,0.000,23.040,29.939,0.000
