NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596301200,69.448,30.674,0.000,3.613,6.299,0.000
DC4F227E68C4,1596304800,70.338,30.875,0.000,5.514,10.056,0.000
DC4F227E68C4,1596308400,74.246,30.650,0.000,10.431,18.286,0.000
DC4F227E68C4,1596312000,75.984,29.799,0.000,6.858,12.087,0.000
DC4F227E68C4,1596315600,78.293,28.863,0.000,4.131,7.348,0.000
DC4F227E68C4,1596319200,82.860,27.997,0.000,3.765,6.585,0.000
DC4F227E68C4,1596322800,83.856,27.833,0.000,4.859,7.865,0.000
DC4F227E68C4,1596326400,84.996,27.821,0.000,5.364,8.009,0.000
DC4F227E68C4,1596330000,84.098,27.987,0.000,6.061,9.225,0.000
DC4F227E68C4,1596333600,83.363,28.072,0.000,3.451,4.843,0.000
DC4F227E68C4,1596337200,79.348,28.912,0.000,2.918,4.812,0.000
DC4F227E68C4,1596340800,79.521,29.202,0.000,13.455,17.125,0.000
DC4F227E68C4,1596344400,79.738,29.202,0.000,4.502,6.930,0.000
DC4F227E68C4,1596348000,73.762,30.299,0.000,2.772,4.493,0.000
DC4F227E68C4,1596351600,71.292,30.577,0.000,2.022,3.994,0.000
DC4F227E68C4,1596355200,79.329,29.449,0.000,2.485,4.094,0.000
DC4F227E68C4,1596358800,82.949,28.688,0.000,4.820,7.117,0.000
DC4F227E68C4,1596362400,86.087,27.867,0.000,2.676,5.145,0.000
DC4F227E68C4,1596366000,86.489,27.743,0.000,2.360,4.866,0.000
