NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1594659600,71.790,31.250,0.000,9.600,15.472,0.000
50029167ED03,1594663200,70.826,29.800,0.000,7.531,11.754,0.000
50029167ED03,1594666800,71.993,29.283,0.000,6.819,11.170,0.000
50029167ED03,1594670400,70.621,29.139,0.000,4.130,8.079,0.000
50029167ED03,1594674000,70.436,28.942,0.000,6.260,9.739,0.000
50029167ED03,1594677600,73.258,28.371,0.000,13.376,21.227,0.000
50029167ED03,1594681200,74.846,28.259,0.000,12.443,20.811,0.000
50029167ED03,1594684800,76.345,28.168,0.000,15.639,23.350,0.000
50029167ED03,1594688400,69.403,30.088,0.000,18.184,28.477,0.000
50029167ED03,1594692000,62.039,32.090,0.000,23.133,36.630,0.000
50029167ED03,1594695600,57.659,33.386,0.000,19.983,29.806,0.000
50029167ED03,1594699200,54.534,34.526,0.000,19.831,31.026,0.000
50029167ED03,1594702800,52.654,34.844,0.000,18.492,27.491,0.000
50029167ED03,1594706400,46.414,36.633,0.000,15.401,21.728,0.000
50029167ED03,1594710000,45.652,36.786,0.000,15.013,20.436,0.000
50029167ED03,1594713600,42.179,38.364,0.000,12.971,20.008,0.000
50029167ED03,1594717200,40.944,38.535,0.000,12.512,20.934,0.000
50029167ED03,1594720800,48.644,35.369,0.000,12.181,16.133,0.000
50029167ED03,1594724400,48.984,34.928,0.000,12.163,17.399,0.000
50029167ED03,1594728000,48.962,34.733,0.000,14.258,20.864,0.000
50029167ED03,1594731600,60.256,33.673,0.000,20.312,26.294,0.000
50029167ED03,1594735200,65.060,33.013,0.000,19.051,26.165,0.000
50029167ED03,1594738800,68.195,32.051,0.000,14.653,22.211,0.000
50029167ED03,1594742400,69.200,31.456,0.000,12.200,17.079,0.000
