NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1594573200,63.618,31.872,0.000,19.391,39.303,0.000
DC4F227E57DA,1594576800,66.509,31.668,0.000,21.587,43.102,0.000
DC4F227E57DA,1594580400,70.797,31.413,0.000,24.133,45.862,0.000
DC4F227E57DA,1594584000,73.311,31.262,0.000,18.721,35.082,0.000
DC4F227E57DA,1594587600,76.946,31.016,0.000,23.359,37.992,0.000
DC4F227E57DA,1594591200,80.686,30.721,0.000,24.700,39.125,0.000
DC4F227E57DA,1594594800,76.630,30.939,0.000,24.672,38.657,0.000
DC4F227E57DA,1594598400,56.464,35.255,0.000,14.056,28.698,0.000
DC4F227E57DA,1594602000,52.871,35.385,0.000,9.514,23.625,0.000
DC4F227E57DA,1594605600,50.719,35.738,0.000,5.194,15.199,0.000
DC4F227E57DA,1594609200,49.638,35.847,0.000,4.753,12.664,0.000
DC4F227E57DA,1594612800,44.955,37.032,0.000,4.055,10.248,0.000
DC4F227E57DA,1594616400,40.542,37.871,0.000,2.920,6.683,0.000
