NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1592672400,62.421,33.425,0.000,8.037,21.801,0.000
50029167DB95,1592676000,61.352,33.653,0.000,6.832,21.222,0.000
50029167DB95,1592679600,60.081,33.641,0.000,5.810,19.785,0.000
50029167DB95,1592683200,65.120,32.552,0.000,6.635,20.754,0.000
50029167DB95,1592686800,66.649,32.391,0.000,6.921,19.765,0.000
50029167DB95,1592690400,68.804,31.958,0.000,9.149,24.590,0.000
50029167DB95,1592694000,69.734,31.964,0.000,11.096,28.100,0.000
50029167DB95,1592697600,66.537,32.816,0.000,10.807,29.654,0.000
50029167DB95,1592701200,58.385,34.855,0.000,8.029,25.866,0.000
50029167DB95,1592704800,45.488,38.697,0.000,6.325,20.117,0.000
50029167DB95,1592708400,38.558,41.073,0.000,6.045,18.449,0.000
50029167DB95,1592712000,33.161,42.593,0.000,5.050,16.855,0.000
50029167DB95,1592715600,30.130,43.418,0.000,4.250,14.392,0.000
50029167DB95,1592719200,29.053,43.922,0.000,3.798,12.828,0.000
50029167DB95,1592722800,29.227,44.518,0.000,3.624,11.937,0.000
50029167DB95,1592726400,34.503,41.691,0.000,3.752,12.201,0.000
50029167DB95,1592730000,35.537,41.299,0.000,4.374,13.764,0.000
50029167DB95,1592733600,34.473,43.471,0.000,6.705,17.503,0.000
50029167DB95,1592737200,40.674,40.682,0.000,8.013,19.641,0.000
50029167DB95,1592740800,47.138,37.790,0.000,11.865,23.916,0.000
50029167DB95,1592744400,51.228,36.212,0.000,15.803,28.761,0.000
50029167DB95,1592748000,54.246,35.113,0.000,15.452,27.881,0.000
50029167DB95,1592751600,57.503,34.278,0.000,14.135,26.380,0.000
50029167DB95,1592755200,59.684,33.660,0.000,11.956,24.724,0.000
