NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1592672400,65.346,32.898,0.000,6.412,15.550,0.000
DC4F227E57DA,1592676000,65.321,32.899,0.000,5.105,13.753,0.000
DC4F227E57DA,1592679600,64.690,32.820,0.000,5.219,14.365,0.000
DC4F227E57DA,1592683200,65.857,32.383,0.000,4.965,13.416,0.000
DC4F227E57DA,1592686800,68.892,31.883,0.000,5.932,14.218,0.000
DC4F227E57DA,1592690400,70.552,31.677,0.000,7.182,17.215,0.000
DC4F227E57DA,1592694000,71.755,31.509,0.000,8.256,20.465,0.000
DC4F227E57DA,1592697600,64.614,33.528,0.000,7.178,19.376,0.000
DC4F227E57DA,1592701200,58.251,35.217,0.000,32.711,59.328,0.000
DC4F227E57DA,1592704800,54.630,36.090,0.000,10.063,21.626,0.000
DC4F227E57DA,1592708400,51.637,36.936,0.000,9.125,20.941,0.000
DC4F227E57DA,1592712000,47.084,38.469,0.000,6.566,18.318,0.000
DC4F227E57DA,1592715600,41.599,39.420,0.000,4.574,11.720,0.000
DC4F227E57DA,1592719200,40.102,40.047,0.000,3.660,9.017,0.000
DC4F227E57DA,1592722800,39.880,40.374,0.000,3.694,8.317,0.000
DC4F227E57DA,1592726400,42.158,39.518,0.000,4.340,10.088,0.000
DC4F227E57DA,1592730000,44.205,39.025,0.000,5.955,13.251,0.000
DC4F227E57DA,1592733600,47.054,39.174,0.000,7.611,16.786,0.000
DC4F227E57DA,1592737200,52.164,37.344,0.000,9.628,18.803,0.000
DC4F227E57DA,1592740800,55.232,36.119,0.000,16.512,29.888,0.000
DC4F227E57DA,1592744400,56.057,35.442,0.000,17.388,31.336,0.000
DC4F227E57DA,1592748000,57.489,34.805,0.000,16.912,31.180,0.000
DC4F227E57DA,1592751600,59.406,34.239,0.000,13.470,24.270,0.000
DC4F227E57DA,1592755200,61.578,33.543,0.000,10.086,18.316,0.000
