NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1594400400,48.370,34.364,0.000,5.203,16.658,0.000
50029167DB95,1594404000,45.530,34.143,0.000,3.222,11.990,0.000
50029167DB95,1594407600,46.234,34.210,0.000,3.267,13.328,0.000
50029167DB95,1594411200,48.844,33.986,0.000,4.991,16.571,0.000
50029167DB95,1594414800,53.092,33.176,0.000,5.139,15.654,0.000
50029167DB95,1594418400,52.870,33.275,0.000,5.645,15.134,0.000
50029167DB95,1594422000,49.550,33.633,0.000,4.563,14.007,0.000
50029167DB95,1594425600,48.193,34.270,0.000,5.515,17.434,0.000
50029167DB95,1594429200,48.569,34.190,0.000,10.286,24.579,0.000
50029167DB95,1594432800,45.266,35.233,0.000,6.141,17.671,0.000
50029167DB95,1594436400,42.330,36.566,0.000,5.497,15.637,0.000
50029167DB95,1594440000,38.687,38.991,0.000,8.169,19.876,0.000
50029167DB95,1594443600,40.089,37.003,0.000,4.134,10.853,0.000
50029167DB95,1594447200,45.195,35.104,0.000,4.809,11.596,0.000
50029167DB95,1594450800,47.264,34.580,0.000,5.180,12.388,0.000
50029167DB95,1594454400,45.914,34.499,0.000,2.888,7.517,0.000
50029167DB95,1594458000,45.005,34.806,0.000,2.510,7.241,0.000
50029167DB95,1594461600,42.683,34.615,0.000,2.331,6.748,0.000
50029167DB95,1594465200,42.741,34.350,0.000,4.739,12.068,0.000
50029167DB95,1594468800,43.525,35.226,0.000,10.870,21.933,0.000
50029167DB95,1594472400,49.571,34.403,0.000,8.955,20.850,0.000
50029167DB95,1594476000,52.176,34.376,0.000,12.157,26.755,0.000
50029167DB95,1594479600,55.243,34.405,0.000,14.129,29.289,0.000
