NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1597251600,71.589,32.693,0.000,7.348,17.161,0.000
50029167DB95,1597255200,69.579,33.094,0.000,5.720,15.222,0.000
50029167DB95,1597258800,70.805,32.783,0.000,4.075,11.715,0.000
50029167DB95,1597262400,72.515,30.684,0.000,2.740,7.944,0.000
50029167DB95,1597266000,83.368,27.915,0.000,2.977,5.992,0.000
50029167DB95,1597269600,81.768,28.208,0.000,2.289,4.456,0.000
50029167DB95,1597273200,78.484,28.455,0.000,1.718,3.691,0.000
50029167DB95,1597276800,78.073,28.633,0.000,3.447,7.792,0.000
50029167DB95,1597280400,76.554,28.869,0.000,4.550,9.543,0.000
50029167DB95,1597284000,71.591,29.867,0.000,4.735,9.189,0.000
50029167DB95,1597287600,68.421,30.439,0.000,5.477,10.078,0.000
50029167DB95,1597291200,52.095,35.019,0.000,6.288,10.754,0.000
50029167DB95,1597294800,41.041,39.382,0.000,5.283,9.730,0.000
50029167DB95,1597298400,43.207,38.585,0.000,4.351,8.886,0.000
