NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
BCDDC26BA2D4,1590598800,118.989,27.594,0.000,37.595,49.003,0.000
BCDDC26BA2D4,1590602400,118.989,27.470,0.000,38.916,51.800,0.000
BCDDC26BA2D4,1590606000,118.989,27.369,0.000,44.449,66.562,0.000
BCDDC26BA2D4,1590609600,118.989,27.429,0.000,31.558,44.960,0.000
BCDDC26BA2D4,1590613200,118.989,27.188,0.000,36.387,53.501,0.000
BCDDC26BA2D4,1590616800,118.989,26.982,0.000,44.480,67.776,0.000
BCDDC26BA2D4,1590620400,118.989,26.886,0.000,52.025,76.348,0.000
BCDDC26BA2D4,1590624000,118.989,27.780,0.000,47.744,71.460,0.000
BCDDC26BA2D4,1590627600,117.518,28.845,0.000,46.893,76.419,0.000
BCDDC26BA2D4,1590631200,99.242,30.635,0.000,22.870,36.197,0.000
BCDDC26BA2D4,1590634800,81.982,32.119,0.000,16.761,27.909,0.000
BCDDC26BA2D4,1590638400,83.274,32.106,0.000,17.673,28.591,0.000
BCDDC26BA2D4,1590642000,77.604,32.477,0.000,17.905,28.197,0.000
BCDDC26BA2D4,1590645600,82.025,31.695,0.000,15.317,22.937,0.000
BCDDC26BA2D4,1590649200,72.510,33.049,0.000,16.015,23.554,0.000
BCDDC26BA2D4,1590652800,68.941,33.233,0.000,20.721,27.857,0.000
BCDDC26BA2D4,1590656400,65.378,33.921,0.000,29.631,45.135,0.000
BCDDC26BA2D4,1590660000,66.942,33.981,0.000,27.253,41.035,0.000
BCDDC26BA2D4,1590663600,85.573,31.652,0.000,31.954,43.914,0.000
BCDDC26BA2D4,1590667200,91.725,31.112,0.000,36.095,47.588,0.000
BCDDC26BA2D4,1590670800,99.136,30.605,0.000,35.418,47.740,0.000
BCDDC26BA2D4,1590674400,102.582,29.885,0.000,34.699,48.742,0.000
BCDDC26BA2D4,1590678000,111.610,29.341,0.000,45.982,65.115,0.000
BCDDC26BA2D4,1590681600,118.278,28.935,0.000,25.859,33.866,0.000
