NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167ED03,1591376400,62.286,32.007,0.000,36.840,51.860,0.000
50029167ED03,1591380000,64.269,31.625,0.000,26.397,38.945,0.000
50029167ED03,1591383600,65.640,31.499,0.000,22.717,38.723,0.000
50029167ED03,1591387200,68.301,31.221,0.000,19.729,31.075,0.000
50029167ED03,1591390800,69.077,31.040,0.000,18.256,31.021,0.000
50029167ED03,1591394400,68.582,31.118,0.000,13.747,24.701,0.000
50029167ED03,1591398000,71.410,30.837,0.000,15.443,26.136,0.000
50029167ED03,1591401600,69.048,31.332,0.000,14.987,26.481,0.000
50029167ED03,1591405200,64.405,32.357,0.000,16.259,28.844,0.000
50029167ED03,1591408800,59.906,33.482,0.000,21.869,36.797,0.000
50029167ED03,1591412400,51.116,35.449,0.000,20.100,33.570,0.000
50029167ED03,1591416000,45.982,36.801,0.000,15.474,26.520,0.000
50029167ED03,1591419600,40.293,37.319,0.000,8.495,15.013,0.000
50029167ED03,1591423200,40.810,36.928,0.000,5.798,10.673,0.000
50029167ED03,1591426800,42.612,36.702,0.000,5.907,10.268,0.000
50029167ED03,1591430400,43.022,36.920,0.000,7.684,13.891,0.000
50029167ED03,1591434000,43.800,37.393,0.000,13.271,22.667,0.000
50029167ED03,1591437600,40.755,37.195,0.000,5.975,11.675,0.000
50029167ED03,1591441200,44.218,36.097,0.000,8.115,14.838,0.000
50029167ED03,1591444800,47.661,35.376,0.000,16.802,29.051,0.000
50029167ED03,1591448400,54.788,34.396,0.000,92.979,107.372,0.000
50029167ED03,1591452000,56.397,33.604,0.000,166.995,187.037,0.000
50029167ED03,1591455600,57.984,33.085,0.000,163.479,183.494,0.000
50029167ED03,1591459200,59.290,32.861,0.000,109.016,125.628,0.000
