NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1596906000,74.888,30.714,0.000,4.189,11.287,0.000
DC4F227E6793,1596909600,77.978,30.202,0.000,5.628,15.059,0.000
DC4F227E6793,1596913200,81.869,29.552,0.000,12.655,24.822,0.000
DC4F227E6793,1596916800,83.654,29.243,0.000,16.528,28.908,0.000
DC4F227E6793,1596920400,84.783,29.113,0.000,32.514,48.127,0.000
DC4F227E6793,1596924000,86.360,28.862,0.000,42.637,86.157,0.000
DC4F227E6793,1596927600,87.689,28.718,0.000,15.589,34.025,0.000
DC4F227E6793,1596931200,86.144,29.131,0.000,9.884,20.149,0.000
DC4F227E6793,1596934800,77.509,30.852,0.000,7.861,19.568,0.000
DC4F227E6793,1596938400,67.120,33.059,0.000,7.501,18.611,0.000
DC4F227E6793,1596942000,61.929,34.082,0.000,7.551,17.041,0.000
DC4F227E6793,1596945600,56.799,35.230,0.000,10.927,19.965,0.000
DC4F227E6793,1596949200,55.122,35.707,0.000,9.418,17.928,0.000
DC4F227E6793,1596952800,57.504,34.837,0.000,8.493,15.388,0.000
DC4F227E6793,1596956400,57.415,34.925,0.000,8.422,14.626,0.000
DC4F227E6793,1596960000,57.820,35.521,0.000,8.695,14.653,0.000
DC4F227E6793,1596963600,56.416,35.741,0.000,7.503,14.336,0.000
DC4F227E6793,1596967200,57.718,35.361,0.000,6.113,13.756,0.000
DC4F227E6793,1596970800,61.920,34.779,0.000,5.319,14.566,0.000
DC4F227E6793,1596974400,67.258,33.611,0.000,9.413,20.905,0.000
