NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
50029167DB95,1592931600,53.589,33.561,0.000,4.018,14.146,0.000
50029167DB95,1592935200,55.752,33.443,0.000,4.383,13.013,0.000
50029167DB95,1592938800,57.963,33.330,0.000,5.423,14.996,0.000
50029167DB95,1592942400,57.547,33.332,0.000,5.809,16.318,0.000
50029167DB95,1592946000,57.303,33.511,0.000,6.176,17.755,0.000
50029167DB95,1592949600,59.105,33.163,0.000,6.939,18.406,0.000
50029167DB95,1592953200,57.138,33.214,0.000,6.264,16.269,0.000
50029167DB95,1592956800,50.113,34.333,0.000,5.126,15.723,0.000
50029167DB95,1592960400,42.144,35.985,0.000,5.343,16.163,0.000
50029167DB95,1592964000,34.910,38.579,0.000,3.328,11.139,0.000
50029167DB95,1592967600,29.028,41.815,0.000,3.339,10.575,0.000
50029167DB95,1592971200,28.495,42.140,0.000,2.505,7.909,0.000
50029167DB95,1592974800,29.061,41.696,0.000,1.946,6.441,0.000
50029167DB95,1592978400,29.651,41.900,0.000,5.302,11.685,0.000
50029167DB95,1592982000,27.346,43.706,0.000,4.313,9.951,0.000
50029167DB95,1592985600,25.458,45.000,0.000,2.333,7.964,0.000
50029167DB95,1592989200,26.633,44.472,0.000,2.191,7.199,0.000
50029167DB95,1592992800,27.425,43.809,0.000,2.712,8.690,0.000
50029167DB95,1592996400,29.473,42.435,0.000,3.502,10.839,0.000
50029167DB95,1593000000,35.485,40.384,0.000,6.783,18.226,0.000
50029167DB95,1593003600,47.438,37.480,0.000,10.399,24.223,0.000
50029167DB95,1593007200,45.978,35.761,0.000,4.767,12.999,0.000
50029167DB95,1593010800,50.943,34.737,0.000,7.907,15.719,0.000
50029167DB95,1593014400,57.908,33.956,0.000,7.237,15.510,0.000
