NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1589734800,69.213,30.986,0.000,14.305,21.747,0.000
DC4F227E68C4,1589738400,70.712,30.957,0.000,12.672,20.558,0.000
DC4F227E68C4,1589742000,69.548,30.264,0.000,10.576,17.704,0.000
DC4F227E68C4,1589745600,67.540,29.272,0.000,15.843,20.787,0.000
DC4F227E68C4,1589749200,67.646,29.533,0.000,22.813,29.250,0.000
DC4F227E68C4,1589752800,67.368,29.848,0.000,27.461,37.214,0.000
DC4F227E68C4,1589756400,69.469,28.381,0.000,15.025,23.830,0.000
DC4F227E68C4,1589760000,75.640,27.767,0.000,12.794,20.459,0.000
DC4F227E68C4,1589763600,78.526,27.990,0.000,18.806,23.687,0.000
DC4F227E68C4,1589767200,74.464,29.153,0.000,26.884,37.743,0.000
DC4F227E68C4,1589770800,70.376,30.170,0.000,20.590,33.089,0.000
DC4F227E68C4,1589774400,66.651,31.283,0.000,18.675,25.709,0.000
DC4F227E68C4,1589778000,59.956,33.040,0.000,15.775,21.142,0.000
DC4F227E68C4,1589781600,54.973,34.916,0.000,18.247,23.537,0.000
DC4F227E68C4,1589785200,51.989,36.129,0.000,17.811,22.582,0.000
DC4F227E68C4,1589788800,51.642,36.442,0.000,19.008,24.841,0.000
DC4F227E68C4,1589792400,52.035,36.212,0.000,17.904,26.226,0.000
DC4F227E68C4,1589796000,52.604,35.962,0.000,20.658,28.832,0.000
DC4F227E68C4,1589799600,55.036,35.016,0.000,25.365,34.119,0.000
DC4F227E68C4,1589803200,60.802,34.160,0.000,26.432,36.115,0.000
DC4F227E68C4,1589806800,67.002,33.048,0.000,29.436,40.751,0.000
DC4F227E68C4,1589810400,70.378,32.303,0.000,28.757,41.675,0.000
DC4F227E68C4,1589814000,73.402,31.865,0.000,26.038,37.806,0.000
DC4F227E68C4,1589817600,74.462,31.593,0.000,26.566,37.176,0.000
