NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594314000,55.356,34.711,0.000,7.338,19.922,0.000
DC4F227E6793,1594317600,57.560,34.212,0.000,7.115,19.126,0.000
DC4F227E6793,1594321200,58.276,33.918,0.000,13.186,26.329,0.000
DC4F227E6793,1594324800,58.972,33.733,0.000,7.349,19.762,0.000
DC4F227E6793,1594328400,59.557,33.558,0.000,8.872,21.389,0.000
DC4F227E6793,1594332000,57.420,34.071,0.000,10.379,21.941,0.000
DC4F227E6793,1594335600,56.492,33.768,0.000,7.282,19.145,0.000
DC4F227E6793,1594342800,55.260,34.128,0.000,6.605,20.723,0.000
DC4F227E6793,1594346400,49.057,35.588,0.000,8.171,20.172,0.000
DC4F227E6793,1594350000,42.774,36.533,0.000,5.368,19.448,0.000
DC4F227E6793,1594353600,40.278,37.224,0.000,7.715,22.411,0.000
DC4F227E6793,1594357200,39.127,37.569,0.000,2.778,10.982,0.000
DC4F227E6793,1594360800,39.885,37.029,0.000,2.474,9.839,0.000
DC4F227E6793,1594364400,41.135,36.709,0.000,1.821,9.217,0.000
DC4F227E6793,1594368000,39.582,37.433,0.000,1.497,10.141,0.000
DC4F227E6793,1594371600,37.924,38.152,0.000,17.730,37.269,0.000
DC4F227E6793,1594375200,39.081,38.142,0.000,3.194,15.417,0.000
DC4F227E6793,1594378800,40.509,37.582,0.000,3.701,17.174,0.000
DC4F227E6793,1594382400,43.022,36.827,0.000,5.451,19.064,0.000
