NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227DCC45,1593622800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593626400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593630000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593633600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593637200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593640800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593644400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593648000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593651600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593655200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593658800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593662400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593666000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593669600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593673200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593676800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593680400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593684000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593687600,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593691200,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593694800,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593698400,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593702000,0.000,0.000,0.000,0.000,0.000,0.000
DC4F227DCC45,1593705600,0.000,0.000,0.000,0.000,0.000,0.000
