NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E57DA,1591117200,66.331,32.377,0.000,41.487,69.957,0.000
DC4F227E57DA,1591120800,66.288,32.286,0.000,16.134,28.948,0.000
DC4F227E57DA,1591124400,67.262,31.954,0.000,9.342,17.937,0.000
DC4F227E57DA,1591128000,68.760,31.767,0.000,8.430,16.854,0.000
DC4F227E57DA,1591131600,70.762,31.490,0.000,9.110,17.656,0.000
DC4F227E57DA,1591135200,71.673,31.289,0.000,9.825,18.774,0.000
DC4F227E57DA,1591138800,71.539,31.250,0.000,12.178,23.487,0.000
DC4F227E57DA,1591142400,53.080,36.611,0.000,12.575,24.138,0.000
DC4F227E57DA,1591146000,53.421,35.717,0.000,15.515,33.217,0.000
DC4F227E57DA,1591149600,46.458,37.398,0.000,12.647,25.859,0.000
DC4F227E57DA,1591153200,43.724,38.013,0.000,10.689,22.025,0.000
DC4F227E57DA,1591156800,40.605,37.664,0.000,8.161,17.204,0.000
DC4F227E57DA,1591160400,40.784,38.022,0.000,10.086,19.555,0.000
DC4F227E57DA,1591164000,41.030,37.862,0.000,11.227,20.156,0.000
DC4F227E57DA,1591167600,36.783,39.553,0.000,9.392,16.592,0.000
DC4F227E57DA,1591171200,35.946,40.166,0.000,9.789,17.625,0.000
DC4F227E57DA,1591174800,40.806,38.853,0.000,13.272,23.376,0.000
DC4F227E57DA,1591178400,43.181,37.718,0.000,11.400,19.450,0.000
DC4F227E57DA,1591182000,45.985,37.406,0.000,19.107,36.143,0.000
DC4F227E57DA,1591185600,51.800,35.953,0.000,28.069,48.436,0.000
DC4F227E57DA,1591189200,54.540,34.697,0.000,38.831,64.061,0.000
DC4F227E57DA,1591192800,56.892,33.673,0.000,40.820,70.334,0.000
DC4F227E57DA,1591196400,59.642,32.924,0.000,28.959,50.852,0.000
DC4F227E57DA,1591200000,60.986,32.966,0.000,20.793,36.468,0.000
