NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E68C4,1596128400,67.173,33.723,0.000,7.682,13.678,0.000
DC4F227E68C4,1596132000,66.927,33.434,0.000,8.403,14.790,0.000
DC4F227E68C4,1596135600,66.588,33.179,0.000,10.366,16.183,0.000
DC4F227E68C4,1596139200,67.991,32.864,0.000,11.536,17.610,0.000
DC4F227E68C4,1596142800,68.064,32.644,0.000,10.287,15.275,0.000
DC4F227E68C4,1596146400,68.379,32.458,0.000,8.858,14.297,0.000
DC4F227E68C4,1596150000,68.834,32.372,0.000,7.210,12.338,0.000
DC4F227E68C4,1596153600,69.461,32.495,0.000,10.701,21.189,0.000
DC4F227E68C4,1596157200,70.525,32.688,0.000,24.295,35.232,0.000
DC4F227E68C4,1596160800,67.020,33.109,0.000,22.661,32.923,0.000
DC4F227E68C4,1596164400,60.448,34.196,0.000,20.671,29.391,0.000
DC4F227E68C4,1596168000,56.461,35.600,0.000,23.067,31.676,0.000
DC4F227E68C4,1596171600,52.554,36.144,0.000,17.830,23.385,0.000
DC4F227E68C4,1596175200,48.958,37.207,0.000,12.333,17.224,0.000
DC4F227E68C4,1596178800,50.813,38.282,0.000,20.333,25.123,0.000
DC4F227E68C4,1596182400,54.670,36.896,0.000,17.479,22.248,0.000
DC4F227E68C4,1596186000,58.365,35.242,0.000,23.772,31.956,0.000
DC4F227E68C4,1596189600,62.019,33.960,0.000,22.411,28.712,0.000
DC4F227E68C4,1596193200,61.828,34.143,0.000,32.703,41.120,0.000
DC4F227E68C4,1596196800,62.129,33.937,0.000,27.674,36.934,0.000
DC4F227E68C4,1596200400,63.330,33.594,0.000,34.963,44.687,0.000
DC4F227E68C4,1596204000,64.300,33.404,0.000,42.394,53.920,0.000
