NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1597510800,85.982,26.686,0.000,2.398,7.782,0.000
DC4F227E6793,1597514400,85.228,26.853,0.000,2.828,14.794,0.000
DC4F227E6793,1597518000,85.229,26.648,0.000,10.482,20.907,0.000
DC4F227E6793,1597521600,86.463,26.824,0.000,26.012,46.324,0.000
DC4F227E6793,1597525200,85.949,26.962,0.000,35.087,59.765,0.000
DC4F227E6793,1597528800,86.545,26.942,0.000,46.000,75.876,0.000
DC4F227E6793,1597532400,87.326,26.877,0.000,39.477,65.167,0.000
DC4F227E6793,1597536000,87.848,27.275,0.000,62.671,102.919,0.000
DC4F227E6793,1597539600,82.124,28.512,0.000,61.325,103.088,0.000
DC4F227E6793,1597543200,77.724,29.696,0.000,47.279,86.679,0.000
