NodeId,Time,Hum,Tem,Pm1,Pm2p5,Pm10,CO
DC4F227E6793,1594746000,66.201,32.430,0.000,10.662,18.869,0.000
DC4F227E6793,1594749600,67.246,32.287,0.000,10.113,18.750,0.000
DC4F227E6793,1594753200,68.419,32.006,0.000,10.574,18.133,0.000
DC4F227E6793,1594756800,71.023,31.489,0.000,13.184,21.600,0.000
DC4F227E6793,1594760400,74.764,30.776,0.000,18.122,27.174,0.000
DC4F227E6793,1594764000,72.089,31.045,0.000,14.507,23.327,0.000
DC4F227E6793,1594767600,75.047,30.539,0.000,21.610,31.697,0.000
DC4F227E6793,1594771200,74.420,30.665,0.000,24.104,35.968,0.000
DC4F227E6793,1594774800,61.422,33.381,0.000,10.773,22.232,0.000
DC4F227E6793,1594778400,54.004,35.126,0.000,9.506,20.154,0.000
DC4F227E6793,1594782000,49.660,36.129,0.000,7.250,15.560,0.000
DC4F227E6793,1594785600,46.139,36.899,0.000,6.576,14.139,0.000
DC4F227E6793,1594789200,42.385,38.040,0.000,6.970,15.159,0.000
